QuestionId,Time,FpogX,FpogY,Valid
3,811.23401,0.24365,0.30957,1
3,811.25012,0.24315,0.30866,1
3,811.26721,0.24267,0.30905,1
3,811.28345,0.24229,0.30964,1
3,811.2995,0.24195,0.31132,1
3,811.31622,0.2413,0.31269,1
3,811.33258,0.2405,0.31318,1
3,811.34882,0.24035,0.31065,1
3,811.36584,0.24061,0.30787,1
3,811.3819,0.24075,0.30483,1
3,811.39832,0.24314,0.30229,1
3,811.41486,0.24444,0.30075,1
3,811.43317,0.24567,0.2993,1
3,811.44751,0.24664,0.29598,1
3,811.46436,0.25719,0.26428,0
3,811.48138,0.27085,0.2469,0
3,811.49689,0.27036,0.25549,0
3,811.51392,0.27741,0.25145,1
3,811.53058,0.28165,0.24903,1
3,811.5459,0.28632,0.24425,1
3,811.56268,0.2895,0.24483,1
3,811.57977,0.29188,0.24526,1
3,811.59546,0.29204,0.2452,1
3,811.61267,0.29205,0.24667,1
3,811.62915,0.29194,0.24727,1
3,811.64435,0.29033,0.24401,1
3,811.66119,0.28852,0.24253,1
3,811.67798,0.28695,0.24123,1
3,811.69379,0.28589,0.24228,1
3,811.70978,0.28535,0.24212,1
3,811.72601,0.28516,0.24343,1
3,811.74213,0.28572,0.24826,1
3,811.75891,0.28652,0.24993,1
3,811.77521,0.28719,0.25113,1
3,811.79163,0.28647,0.25344,1
3,811.80969,0.28489,0.25573,1
3,811.82544,0.2834,0.25758,1
3,811.84149,0.28325,0.25842,1
3,811.85919,0.27596,0.29789,0
3,811.87494,0.27253,0.42077,0
3,811.8913,0.27132,0.58285,0
3,811.90759,0.26643,0.80148,0
3,811.92395,0.26463,0.87892,0
3,811.94012,0.2677,0.89738,0
3,811.95776,0.25988,0.94355,0
3,811.97345,0.24872,0.93613,0
3,811.98999,0.24784,0.9285,0
3,812.00629,0.24671,0.91427,1
3,812.02283,0.24551,0.90454,1
3,812.03882,0.2446,0.90312,1
3,812.05579,0.24351,0.894,1
3,812.0719,0.24269,0.88716,1
3,812.08826,0.24081,0.88519,1
3,812.10474,0.23924,0.8846,1
3,812.12103,0.23796,0.88412,1
3,812.13763,0.23894,0.88474,1
3,812.15393,0.24021,0.88619,1
3,812.17035,0.2413,0.88743,1
3,812.18652,0.24489,0.88714,1
3,812.20337,0.24926,0.88853,1
3,812.2218,0.25312,0.88975,1
3,812.23907,0.25675,0.89028,1
3,812.25262,0.25953,0.89007,1
3,812.2691,0.26202,0.88988,1
3,812.28583,0.26461,0.89064,1
3,812.30188,0.26522,0.88935,1
3,812.31836,0.29129,0.8919,0
3,812.336,0.29796,0.86706,0
3,812.35132,0.29586,0.8805,0
3,812.36761,0.29482,0.88722,1
3,812.38361,0.29634,0.88985,1
3,812.40033,0.30036,0.88842,1
3,812.41663,0.30324,0.8874,1
3,812.43317,0.30112,0.89175,1
3,812.44977,0.29965,0.89349,1
3,812.46735,0.29848,0.89488,1
3,812.48248,0.29832,0.89637,1
3,812.49915,0.29872,0.8982,1
3,812.51556,0.29907,0.89975,1
3,812.53168,0.29987,0.89687,1
3,812.5484,0.2998,0.89226,1
3,812.56549,0.29987,0.88862,1
3,812.58105,0.29937,0.88825,1
3,812.59778,0.30018,0.88884,1
3,812.61438,0.30095,0.88953,1
3,812.63019,0.30137,0.89209,1
3,812.64722,0.30239,0.89422,1
3,812.66345,0.30328,0.89602,1
3,812.67944,0.30346,0.89488,1
3,812.69659,0.30407,0.89669,1
3,812.71307,0.30466,0.89846,1
3,812.729,0.30423,0.89916,1
3,812.7464,0.30367,0.90157,1
3,812.76239,0.30319,0.9039,1
3,812.77844,0.30424,0.90486,1
3,812.79578,0.30419,0.90464,1
3,812.81171,0.30397,0.90396,1
3,812.82739,0.30486,0.90505,1
3,812.84448,0.30462,0.90434,1
3,812.86078,0.30432,0.90348,1
3,812.87665,0.30328,0.90247,1
3,812.89539,0.3024,0.90169,1
3,812.90997,0.30156,0.90095,1
3,812.9259,0.3007,0.89961,1
3,812.94305,0.30041,0.8986,1
3,812.95911,0.30017,0.89773,1
3,812.97522,0.29985,0.89746,1
3,812.99182,0.29937,0.89721,1
3,813.00818,0.29898,0.89713,1
3,813.02441,0.28384,0.87771,0
3,813.0401,0.29447,0.90451,0
3,813.05713,0.29801,0.91344,0
3,813.07281,0.29917,0.90831,1
3,813.09003,0.30051,0.90394,1
3,813.10706,0.30141,0.90104,1
3,813.12366,0.3017,0.91029,1
3,813.13995,0.30023,0.91137,1
3,813.15631,0.29921,0.91253,1
3,813.17279,0.29792,0.91134,1
3,813.18945,0.29745,0.91311,1
3,813.20593,0.29724,0.91496,1
3,813.22217,0.29788,0.91268,1
3,813.23871,0.29861,0.91001,1
3,813.25507,0.29893,0.90682,1
3,813.27118,0.29909,0.90307,1
3,813.28784,0.30026,0.90106,1
3,813.30414,0.30125,0.89914,1
3,813.32129,0.30823,0.8972,1
3,813.33704,0.32396,0.89909,1
3,813.35486,0.36739,0.8925,0
3,813.36963,0.5817,0.90144,0
3,813.38635,0.64768,0.89435,0
3,813.40326,0.78509,0.89024,0
3,813.41907,0.79272,0.91447,0
3,813.43573,0.778,0.92749,0
3,813.45215,0.77065,0.93401,1
3,813.4682,0.77795,0.93168,1
3,813.48492,0.77776,0.93431,1
3,813.5022,0.77746,0.93659,1
3,813.51758,0.77732,0.93977,1
3,813.53418,0.77783,0.94427,1
3,813.55151,0.77798,0.9486,1
3,813.56659,0.77992,0.94749,1
3,813.58344,0.77937,0.94437,1
3,813.59998,0.77904,0.94129,1
3,813.61591,0.78869,0.94305,1
3,813.63275,0.80127,0.94935,1
3,813.65027,0.81248,0.95459,1
3,813.66522,0.82471,0.95569,1
3,813.68347,0.8651,0.96716,0
3,813.69843,0.94188,0.97196,0
3,813.71442,0.95059,0.98501,0
3,813.73212,0.97017,0.99997,0
3,813.74756,0.94638,1.00721,0
3,813.76367,0.77845,0.97898,0
3,813.78027,0.55459,0.93527,0
3,813.79712,0.42343,0.89322,0
3,813.81305,0.38485,0.88227,0
3,813.83136,0.30739,0.85847,0
3,813.84637,0.3148,0.86118,0
3,813.86224,0.31192,0.86318,0
3,813.87909,0.31401,0.87606,1
3,813.89575,0.31527,0.88378,1
3,813.91223,0.31247,0.8793,1
3,813.92841,0.31436,0.88229,1
3,813.94495,0.31577,0.88453,1
3,813.961,0.3237,0.88624,1
3,813.97852,0.35438,0.88629,1
3,813.99426,0.37942,0.88661,1
3,814.01147,0.43125,0.89927,1
3,814.0271,0.47367,0.90427,1
3,814.04358,0.54228,0.91688,0
3,814.06012,0.75353,0.93829,0
3,814.0766,0.82475,0.94049,0
3,814.09271,0.96703,0.94897,0
3,814.10864,0.98025,0.96342,0
3,814.12585,0.97227,0.9673,0
3,814.14252,0.96782,0.96983,1
3,814.16022,0.96214,0.98247,1
3,814.1748,0.9578,0.99074,1
3,814.19135,0.95425,0.99731,1
3,814.20746,0.95463,0.99517,1
3,814.22406,0.95804,0.99469,1
3,814.2406,0.96112,0.99381,1
3,814.25653,0.96269,0.99688,1
3,814.27319,0.96107,0.99942,1
3,814.28955,0.95946,1.00193,1
3,814.30579,0.96002,1.00498,1
3,814.32251,0.96053,1.00157,1
3,814.3396,0.96099,0.99859,1
3,814.35535,0.95691,0.99516,1
3,814.37207,0.94098,0.97781,1
3,814.38916,0.91079,0.94088,0
3,814.40442,0.67904,0.70001,0
3,814.42114,0.59216,0.59303,0
3,814.43823,0.42736,0.40019,0
3,814.4538,0.43382,0.41777,0
3,814.47064,0.43102,0.41266,0
3,814.48724,0.42948,0.40851,1
4,814.50317,0.42844,0.41002,1
4,814.51898,0.43329,0.4095,1
4,814.53491,0.43677,0.40933,1
4,814.55121,0.43657,0.40598,1
4,814.56769,0.43574,0.40213,1
4,814.58429,0.43514,0.39961,1
4,814.60071,0.43621,0.40086,1
4,814.61761,0.43741,0.39786,1
4,814.63409,0.43838,0.3949,1
4,814.65015,0.43866,0.39588,1
4,814.66736,0.43927,0.3957,1
4,814.68323,0.43992,0.39685,1
4,814.70062,0.44194,0.39967,1
4,814.7179,0.44197,0.40041,1
4,814.73431,0.44198,0.40106,1
4,814.74976,0.44127,0.40136,1
4,814.76648,0.4409,0.40138,1
4,814.78278,0.44052,0.40095,1
4,814.79889,0.44101,0.40043,1
4,814.81805,0.43783,0.3954,1
4,814.83228,0.43494,0.39099,1
4,814.84814,0.42872,0.3869,1
4,814.86761,0.40182,0.3695,0
4,814.88336,0.33423,0.34521,0
4,814.8996,0.30999,0.33036,0
4,814.91418,0.26032,0.3106,0
4,814.93073,0.25656,0.31041,0
4,814.94659,0.2564,0.30179,0
4,814.96338,0.25807,0.3074,1
4,814.9801,0.25931,0.31184,1
4,814.9978,0.25715,0.27357,1
4,815.01282,0.25083,0.2475,1
4,815.02924,0.24574,0.22632,1
4,815.04602,0.24085,0.20989,1
4,815.06213,0.23805,0.19791,1
4,815.07849,0.23551,0.18696,1
4,815.09503,0.23146,0.17549,1
4,815.11127,0.22751,0.16726,1
4,815.12769,0.2191,0.13678,0
4,815.14435,0.20696,0.11578,0
4,815.1604,0.21051,0.12009,0
4,815.17719,0.21259,0.12376,1
4,815.19299,0.21019,0.11679,1
4,815.2099,0.22383,0.11201,1
4,815.22614,0.23297,0.10494,1
4,815.24237,0.25197,0.09881,1
4,815.26074,0.26643,0.09628,1
4,815.27734,0.27806,0.09491,1
4,815.2934,0.28486,0.09453,1
4,815.31018,0.28983,0.09397,1
4,815.32758,0.29416,0.09447,1
4,815.34308,0.29944,0.09435,1
4,815.35754,0.30345,0.09209,1
4,815.37427,0.3382,0.07707,0
4,815.39026,0.34603,0.07783,0
4,815.40692,0.34663,0.06458,0
4,815.42413,0.34653,0.05478,1
4,815.43945,0.33677,0.05544,1
4,815.45605,0.32986,0.04828,1
4,815.47382,0.32573,0.04814,1
4,815.48877,0.32355,0.05428,1
4,815.50549,0.32232,0.06132,1
4,815.52289,0.32175,0.06953,1
4,815.53802,0.32036,0.07562,1
4,815.55493,0.32109,0.08338,1
4,815.57111,0.3217,0.08994,1
4,815.58734,0.33467,0.09616,1
4,815.60565,0.34743,0.09941,1
4,815.62067,0.35857,0.10104,1
4,815.63678,0.3684,0.10175,1
4,815.65436,0.4004,0.1298,0
4,815.67004,0.46041,0.11124,0
4,815.68597,0.47454,0.11484,0
4,815.70374,0.51947,0.10975,0
4,815.71967,0.52733,0.11215,0
4,815.73523,0.52633,0.09732,0
4,815.75238,0.52379,0.09691,1
4,815.76868,0.52218,0.09383,1
4,815.78467,0.52208,0.08813,1
4,815.80127,0.5203,0.07906,1
4,815.81781,0.5189,0.07044,1
4,815.8338,0.51874,0.06286,1
4,815.85052,0.51865,0.05711,1
4,815.86694,0.51858,0.05241,1
4,815.88306,0.51689,0.05116,1
4,815.89966,0.51626,0.04982,1
4,815.91608,0.51576,0.04968,1
4,815.93365,0.52585,0.05256,1
4,815.94843,0.53307,0.05516,1
4,815.96466,0.53941,0.05782,1
4,815.9809,0.54471,0.05808,1
4,815.99744,0.54989,0.05777,1
4,816.01385,0.5545,0.05874,1
4,816.03094,0.58902,0.06149,0
4,816.04749,0.62578,0.12365,0
4,816.06476,0.63747,0.15306,0
4,816.08099,0.66149,0.20399,0
4,816.09698,0.66032,0.21715,0
4,816.11334,0.65993,0.22153,0
4,816.13019,0.65153,0.2146,1
4,816.14618,0.65126,0.21077,1
4,816.16266,0.6512,0.20618,1
4,816.17902,0.65487,0.19875,1
4,816.19574,0.67033,0.19228,1
4,816.21198,0.68256,0.18589,1
4,816.22833,0.69153,0.18154,1
4,816.24518,0.69754,0.17983,1
4,816.26331,0.70255,0.17841,1
4,816.27777,0.7085,0.17266,1
4,816.29425,0.7143,0.17012,1
4,816.31146,0.71941,0.1675,1
4,816.32684,0.74793,0.14646,0
4,816.34387,0.7694,0.13609,0
4,816.36041,0.77656,0.13263,0
4,816.37604,0.78115,0.11832,1
4,816.39294,0.78353,0.11364,1
4,816.40961,0.78482,0.1126,1
4,816.42554,0.78628,0.11377,1
4,816.44263,0.78778,0.11576,1
4,816.4585,0.78901,0.11661,1
4,816.47455,0.78762,0.12798,1
4,816.49139,0.78582,0.14161,1
4,816.50891,0.78423,0.15337,1
4,816.52393,0.78262,0.16278,1
4,816.54065,0.78209,0.17078,1
4,816.55756,0.78168,0.17766,1
4,816.57336,0.78144,0.18193,1
4,816.59186,0.77923,0.21283,0
4,816.60614,0.77383,0.20133,0
4,816.62238,0.77232,0.18817,0
4,816.6394,0.77069,0.18749,1
4,816.65472,0.76948,0.18822,1
4,816.67084,0.77421,0.1876,1
4,816.6889,0.77491,0.18823,1
4,816.70471,0.77522,0.19015,1
4,816.72083,0.77497,0.19756,1
4,816.73859,0.77385,0.20147,1
4,816.75397,0.77303,0.20417,1
4,816.77014,0.7788,0.19226,1
4,816.78699,0.78217,0.18193,1
4,816.80322,0.78521,0.17217,1
4,816.8194,0.78962,0.16429,1
4,816.83624,0.79217,0.15901,1
4,816.85248,0.79434,0.1547,1
4,816.86823,0.79478,0.15275,1
4,816.88495,0.79506,0.15343,1
4,816.90137,0.80816,0.13322,0
4,816.91895,0.81094,0.18628,0
4,816.93457,0.80146,0.19151,0
4,816.95062,0.79658,0.19554,1
4,816.96686,0.78659,0.19993,1
4,816.98358,0.78294,0.19556,1
4,816.99994,0.78075,0.18938,1
4,817.01624,0.77926,0.18742,1
4,817.03271,0.77707,0.18816,1
4,817.05029,0.77522,0.18929,1
4,817.06641,0.77289,0.18583,1
4,817.08276,0.77207,0.18154,1
4,817.0993,0.77143,0.17787,1
4,817.1153,0.7717,0.17404,1
4,817.13287,0.77182,0.1706,1
4,817.1485,0.77212,0.16611,1
4,817.16437,0.77539,0.1611,1
4,817.18127,0.77942,0.15819,1
4,817.19763,0.78307,0.15527,1
4,817.21375,0.7863,0.15479,1
4,817.23077,0.79627,0.12829,0
4,817.24841,0.80749,0.14476,0
4,817.26349,0.8098,0.15399,0
4,817.28009,0.81373,0.15713,1
4,817.29688,0.81608,0.15902,1
4,817.31274,0.81727,0.15887,1
4,817.33014,0.81886,0.1545,1
4,817.34705,0.82005,0.15122,1
4,817.36194,0.82095,0.15168,1
4,817.37854,0.82144,0.15577,1
4,817.39612,0.82207,0.15785,1
4,817.41101,0.82348,0.1576,1
4,817.42761,0.82392,0.15414,1
4,817.44409,0.82455,0.14987,1
4,817.46021,0.8229,0.14448,1
4,817.47699,0.82345,0.1416,1
4,817.49371,0.82375,0.13983,1
4,817.5097,0.82292,0.1398,1
4,817.5271,0.82318,0.14012,1
4,817.54303,0.82341,0.14057,1
4,817.55884,0.82277,0.14028,1
4,817.57654,0.82262,0.13966,1
4,817.59277,0.82255,0.13863,1
4,817.60815,0.82243,0.13596,1
4,817.625,0.82342,0.13581,1
4,817.64148,0.82428,0.13598,1
4,817.65753,0.8242,0.13663,1
4,817.67426,0.82422,0.13584,1
4,817.69104,0.82432,0.13469,1
4,817.70703,0.82517,0.13251,1
4,817.72333,0.82601,0.13251,1
4,817.74036,0.82679,0.13251,1
4,817.75629,0.82674,0.1321,1
4,817.77277,0.82716,0.13065,1
4,817.78931,0.8275,0.12962,1
4,817.80536,0.82779,0.12885,1
4,817.82294,0.82735,0.13012,1
4,817.83881,0.82685,0.13179,1
4,817.85535,0.81972,0.13453,1
4,817.87378,0.77477,0.14635,0
4,817.89014,0.58953,0.22046,0
4,817.90662,0.49517,0.26689,0
4,817.92291,0.32948,0.31552,0
4,817.93713,0.30198,0.29579,0
4,817.95319,0.30707,0.3302,0
4,817.97003,0.30151,0.34735,1
4,817.98627,0.29891,0.36092,1
4,818.00305,0.29806,0.36543,1
4,818.01935,0.30103,0.36759,1
4,818.03577,0.30301,0.36793,1
4,818.05341,0.3,0.3778,1
4,818.0686,0.29245,0.38762,1
4,818.08496,0.28628,0.39566,1
4,818.10083,0.28404,0.40373,1
4,818.11761,0.27934,0.40964,1
4,818.13403,0.27532,0.41471,1
4,818.15021,0.27363,0.41816,1
4,818.16693,0.26191,0.44491,0
4,818.18329,0.2532,0.45039,0
4,818.19946,0.25321,0.47271,0
4,818.216,0.25111,0.48033,1
4,818.23285,0.25057,0.48761,1
4,818.24872,0.25963,0.49088,1
4,818.26544,0.2643,0.48737,1
4,818.28235,0.26836,0.48719,1
4,818.29822,0.27077,0.49302,1
4,818.31476,0.27328,0.49426,1
4,818.33221,0.27469,0.49245,1
4,818.34778,0.27613,0.48634,1
4,818.36432,0.27758,0.48277,1
4,818.3811,0.27866,0.479,1
4,818.39679,0.28008,0.47787,1
4,818.41364,0.28066,0.47851,1
4,818.43262,0.28173,0.48145,1
4,818.44849,0.28289,0.48549,1
4,818.46594,0.28436,0.48984,1
4,818.48157,0.28553,0.49308,1
4,818.49762,0.28659,0.49477,1
4,818.51221,0.28661,0.49535,1
4,818.52905,0.28645,0.49509,1
4,818.5448,0.28604,0.49287,1
4,818.56244,0.2856,0.49216,1
4,818.57794,0.28519,0.49149,1
4,818.59399,0.28592,0.48958,1
4,818.61096,0.28748,0.4897,1
4,818.62708,0.28892,0.48981,1
4,818.64337,0.29045,0.48766,1
4,818.66083,0.29086,0.48676,1
4,818.67621,0.29124,0.48591,1
4,818.69257,0.29338,0.48477,1
4,818.70923,0.30896,0.4634,0
4,818.72577,0.31874,0.45433,0
4,818.7417,0.32354,0.43819,0
4,818.75848,0.31327,0.41598,1
4,818.77496,0.30617,0.39813,1
4,818.79126,0.2866,0.39322,1
4,818.80786,0.27228,0.39189,1
4,818.82465,0.26242,0.39404,1
4,818.84119,0.25716,0.39996,1
4,818.85718,0.25456,0.40528,1
4,818.87372,0.25296,0.41162,1
4,818.89026,0.25014,0.41639,1
4,818.90649,0.25041,0.42071,1
4,818.92255,0.25048,0.42375,1
4,818.93878,0.24827,0.42831,1
4,818.95575,0.2471,0.43488,1
4,818.97223,0.22102,0.4584,0
4,818.98822,0.22762,0.47274,0
4,819.00507,0.22708,0.4656,0
4,819.02173,0.22681,0.46204,1
4,819.03748,0.22581,0.47062,1
4,819.05444,0.22774,0.47315,1
4,819.07074,0.22912,0.47496,1
4,819.08691,0.22677,0.47815,1
4,819.10358,0.22549,0.47646,1
4,819.12018,0.22415,0.47402,1
4,819.13641,0.2239,0.46962,1
4,819.15179,0.2221,0.4637,1
4,819.1687,0.22058,0.45869,1
4,819.1853,0.22125,0.45661,1
4,819.20209,0.22119,0.45394,1
4,819.21851,0.22133,0.4523,1
4,819.23462,0.22217,0.45786,1
4,819.2514,0.22408,0.45919,1
4,819.26886,0.22556,0.45955,1
4,819.28387,0.25097,0.4741,1
4,819.30255,0.31493,0.50077,0
4,819.3205,0.55177,0.65795,0
4,819.33563,0.61171,0.75683,0
4,819.35358,0.76054,0.90409,0
4,819.36841,0.75854,0.9295,0
4,819.38489,0.76105,0.90117,0
4,819.39923,0.764,0.9104,1
4,819.41583,0.7665,0.91364,1
4,819.43164,0.76398,0.90233,1
4,819.44843,0.7646,0.89591,1
4,819.46484,0.76494,0.89144,1
4,819.4809,0.76762,0.89081,1
4,819.49817,0.78134,0.88795,1
4,819.51428,0.79203,0.88678,1
4,819.53052,0.80697,0.89278,1
4,819.54767,0.82086,0.8959,1
4,819.56378,0.83291,0.89838,1
4,819.57965,0.84247,0.89911,1
4,819.59686,0.8825,0.89207,0
4,819.61255,0.94847,0.87097,0
4,819.62891,0.96231,0.89009,0
4,819.64581,1.00413,0.88475,0
4,819.66217,1.00428,0.88324,0
4,819.67822,1.00562,0.91103,0
4,819.69489,0.99478,0.91116,1
4,819.71155,0.98686,0.91363,1
4,819.72742,0.98621,0.92182,1
4,819.74426,0.98485,0.92552,1
4,819.76056,0.98384,0.92829,1
4,819.77765,0.9818,0.93047,1
4,819.79352,0.98196,0.92837,1
4,819.81006,0.98241,0.92614,1
4,819.82648,0.98177,0.9295,1
4,819.8429,0.98142,0.93254,1
4,819.85944,0.98088,0.93552,1
4,819.87585,0.97955,0.9359,1
4,819.89233,0.97939,0.93846,1
4,819.90967,0.97924,0.94073,1
4,819.9248,0.97852,0.94097,1
4,819.94159,0.97823,0.94279,1
4,819.95795,0.97798,0.94442,1
4,819.974,0.97415,0.94265,1
4,819.99084,0.96514,0.93347,1
4,820.00708,0.95684,0.9254,1
4,820.02325,0.9162,0.90451,0
4,820.04083,0.8565,0.79973,0
4,820.05664,0.83768,0.76088,0
4,820.07275,0.79341,0.69961,0
5,820.08948,0.78493,0.70889,0
5,820.10474,0.78392,0.70441,0
5,820.12079,0.78773,0.68186,1
5,820.13708,0.78985,0.67246,1
5,820.15375,0.79106,0.66682,1
5,820.16992,0.79317,0.66557,1
5,820.1864,0.79208,0.67441,1
5,820.20331,0.79117,0.68168,1
5,820.2196,0.78843,0.68119,1
5,820.23608,0.79053,0.6845,1
5,820.25281,0.79233,0.68697,1
5,820.26953,0.79113,0.6999,1
5,820.28674,0.79244,0.71401,1
5,820.30298,0.79338,0.72686,1
5,820.31885,0.79323,0.73648,1
5,820.33563,0.79298,0.77673,0
5,820.35211,0.78498,0.83201,0
5,820.36816,0.78743,0.84501,0
5,820.38635,0.78698,0.83006,1
5,820.40155,0.78671,0.82109,1
5,820.41754,0.78659,0.83636,1
5,820.43488,0.77621,0.83676,1
5,820.45117,0.76825,0.83792,1
5,820.46698,0.76825,0.83792,1
5,820.48242,0.76825,0.83792,1
5,820.50165,0.76825,0.83792,1
5,820.51666,0.76472,0.84666,0
5,820.53333,0.76472,0.84666,0
5,820.54944,0.76472,0.84666,0
5,820.56641,0,0,0
5,820.58398,0,0,0
5,820.59991,0,0,0
5,820.61646,0,0,0
5,820.63312,0,0,0
5,820.6496,0,0,0
5,820.66608,0,0,0
5,820.68262,0,0,0
5,820.69891,0,0,0
5,820.71582,0.23675,0.06477,0
5,820.73486,0.25638,0.07164,0
5,820.74915,0.26334,0.07623,0
5,820.76489,0.25493,0.0873,1
5,820.78137,0.25318,0.09661,1
5,820.7981,0.25222,0.10378,1
5,820.815,0.2535,0.10701,1
5,820.83044,0.25182,0.10497,1
5,820.84705,0.25024,0.10197,1
5,820.86346,0.24828,0.09728,1
5,820.88007,0.24763,0.09182,1
5,820.89642,0.24708,0.08726,1
5,820.91272,0.24681,0.08613,1
5,820.92975,0.24543,0.08164,1
5,820.94647,0.24434,0.07823,1
5,820.96185,0.24425,0.07684,1
5,820.97644,0.24241,0.07628,1
5,820.9928,0.24084,0.07613,1
5,821.00916,0.23985,0.07567,1
5,821.02594,0.23869,0.0741,1
5,821.04285,0.23765,0.07268,1
5,821.05835,0.23716,0.07407,1
5,821.07513,0.23688,0.07553,1
5,821.09192,0.23669,0.07714,1
5,821.10785,0.23666,0.0782,1
5,821.12469,0.23616,0.07967,1
5,821.14093,0.23575,0.08125,1
5,821.15692,0.23571,0.08257,1
5,821.17383,0.23492,0.08357,1
5,821.19086,0.23408,0.08407,1
5,821.20612,0.23413,0.08517,1
5,821.22516,0.23313,0.08453,1
5,821.23969,0.23215,0.08375,1
5,821.25543,0.23116,0.0834,1
5,821.27222,0.23073,0.08358,1
5,821.2887,0.23034,0.08392,1
5,821.30469,0.22953,0.08447,1
5,821.32153,0.22956,0.08457,1
5,821.33826,0.22956,0.08448,1
5,821.354,0.23508,0.08385,1
5,821.37256,0.24044,0.08339,1
5,821.3869,0.27412,0.07951,0
5,821.40338,0.36027,0.07423,0
5,821.42096,0.39084,0.08686,0
5,821.43634,0.45017,0.09836,0
5,821.45325,0.44434,0.08296,0
5,821.46997,0.44291,0.0778,0
5,821.48608,0.44255,0.08,1
5,821.50177,0.44047,0.09113,1
5,821.51953,0.43971,0.10104,1
5,821.53485,0.43947,0.11168,1
5,821.55127,0.43491,0.12229,1
5,821.56842,0.4296,0.1334,1
5,821.58429,0.4253,0.14165,1
5,821.60034,0.4231,0.13982,1
5,821.61725,0.41933,0.1363,1
5,821.63354,0.41592,0.13133,1
5,821.64948,0.41466,0.13205,1
5,821.66638,0.41382,0.12886,1
5,821.68268,0.41301,0.12527,1
5,821.69849,0.41174,0.11957,1
5,821.71466,0.40827,0.11435,1
5,821.73114,0.40516,0.10968,1
5,821.74786,0.40303,0.10706,1
5,821.7641,0.38648,0.08568,0
5,821.78064,0.41504,0.08662,0
5,821.797,0.4816,0.0992,0
5,821.81372,0.56337,0.11743,0
5,821.82977,0.59757,0.12892,0
5,821.84607,0.60784,0.11878,0
5,821.86279,0.61227,0.12233,1
5,821.87909,0.61495,0.12288,1
5,821.89551,0.61525,0.12046,1
5,821.91211,0.61994,0.11819,1
5,821.92847,0.62337,0.11873,1
5,821.94476,0.62328,0.12083,1
5,821.9613,0.62591,0.12206,1
5,821.97791,0.62805,0.12325,1
5,821.99469,0.63055,0.12135,1
5,822.01147,0.63427,0.12351,1
5,822.02875,0.63745,0.12536,1
5,822.04401,0.64052,0.1265,1
5,822.06073,0.64184,0.13027,1
5,822.07837,0.643,0.1336,1
5,822.09344,0.64441,0.13366,1
5,822.11017,0.64585,0.13391,1
5,822.12732,0.64715,0.13383,1
5,822.14258,0.64844,0.13282,1
5,822.1593,0.64865,0.13308,1
5,822.17505,0.64883,0.13357,1
5,822.19171,0.64895,0.13189,1
5,822.20844,0.64891,0.13012,1
5,822.22479,0.64889,0.128,1
5,822.24133,0.64941,0.12737,1
5,822.25787,0.6488,0.12777,1
5,822.27441,0.6482,0.12876,1
5,822.29041,0.64751,0.1274,1
5,822.30817,0.64715,0.12827,1
5,822.32349,0.6468,0.12928,1
5,822.33966,0.64623,0.13024,1
5,822.35706,0.6464,0.12977,1
5,822.37299,0.64659,0.12861,1
5,822.38898,0.64676,0.12835,1
5,822.40564,0.64693,0.12858,1
5,822.42224,0.6471,0.1288,1
5,822.43854,0.64891,0.12844,1
5,822.45557,0.65073,0.1274,1
5,822.47119,0.65246,0.12641,1
5,822.48749,0.65448,0.12572,1
5,822.50482,0.68119,0.1154,0
5,822.52069,0.71393,0.10135,0
5,822.53674,0.71717,0.13736,0
5,822.55353,0.73349,0.28621,0
5,822.56952,0.73349,0.28621,0
5,822.58575,0.73349,0.28621,0
5,822.60321,0,0,0
5,822.61951,0,0,0
5,822.63727,0,0,0
5,822.65228,0,0,0
5,822.66888,0,0,0
5,822.68542,0,0,0
5,822.7027,0,0,0
5,822.71899,0,0,0
5,822.73578,0,0,0
5,822.75189,0,0,0
5,822.76831,0,0,0
5,822.78503,0,0,0
5,822.80121,0,0,0
5,822.81824,0,0,0
5,822.83466,0.35612,0.05898,0
5,822.85181,0.70815,0.13477,0
5,822.86609,0.70611,0.14318,0
5,822.88177,0.67972,0.14479,0
5,822.89862,0.67349,0.13467,1
5,822.91498,0.66975,0.1286,1
5,822.93121,0.66364,0.1244,1
5,822.94775,0.66009,0.11814,1
5,822.96576,0.6575,0.11264,1
5,822.98059,0.65431,0.11593,1
5,822.99786,0.65299,0.11759,1
5,823.01434,0.65197,0.11784,1
5,823.02972,0.65125,0.11594,1
5,823.04706,0.65045,0.11419,1
5,823.06372,0.64969,0.11403,1
5,823.07904,0.649,0.1153,1
5,823.09576,0.64883,0.11798,1
5,823.11469,0.64867,0.1207,1
5,823.12854,0.64998,0.12486,1
5,823.14508,0.65454,0.12406,1
5,823.16125,0.65879,0.12212,1
5,823.17792,0.66274,0.1207,1
5,823.19464,0.66522,0.11911,1
5,823.21075,0.66744,0.11792,1
5,823.22693,0.66905,0.1192,1
5,823.24628,0.67208,0.1211,1
5,823.26019,0.70415,0.13412,0
5,823.27637,0.7217,0.13634,0
5,823.29303,0.71861,0.13242,0
5,823.30933,0.71699,0.13197,1
5,823.3255,0.71698,0.13884,1
5,823.3432,0.72123,0.13817,1
5,823.35858,0.72432,0.13681,1
5,823.37476,0.72137,0.13045,1
5,823.39185,0.72125,0.13003,1
5,823.40759,0.72115,0.12969,1
5,823.42371,0.71912,0.12702,1
