QuestionId,Time,FpogX,FpogY,Valid
5,5899.77441,0.91823,1.01325,1
5,5899.79102,0.91826,1.01367,1
5,5899.80762,0.91951,1.01362,1
5,5899.82373,0.92087,1.01348,1
5,5899.84082,0.92185,1.0122,1
5,5899.85693,0.92249,1.01131,1
5,5899.87305,0.92304,1.01049,1
5,5899.89014,0.92368,1.01023,1
5,5899.90625,0.92411,1.01019,1
5,5899.92383,0.92446,1.01021,1
5,5899.93896,0.92461,1.01108,1
5,5899.95557,0.92541,1.01117,1
5,5899.97217,0.92627,1.0112,1
5,5899.98828,0.92656,1.0113,1
5,5900.00488,0.92741,1.01113,1
5,5900.02197,0.92827,1.01096,1
5,5900.03711,0.92445,1.00553,1
5,5900.0542,0.89563,0.95419,0
5,5900.07031,0.75684,0.74791,0
5,5900.08691,0.6969,0.65923,0
5,5900.104,0.58636,0.50295,0
5,5900.11963,0.57518,0.49415,0
5,5900.13623,0.56973,0.49653,0
5,5900.1543,0.5702,0.49935,1
5,5900.16943,0.57073,0.49862,1
5,5900.18555,0.57005,0.48837,1
5,5900.20215,0.56927,0.48252,1
5,5900.21924,0.56876,0.47719,1
5,5900.23535,0.56663,0.47362,1
5,5900.25195,0.56572,0.46922,1
5,5900.26807,0.56493,0.46642,1
5,5900.28369,0.56643,0.47213,1
5,5900.30029,0.56924,0.47284,1
5,5900.31689,0.57165,0.47345,1
5,5900.33301,0.57272,0.47295,1
5,5900.34961,0.57134,0.47438,1
5,5900.36621,0.57015,0.47515,1
5,5900.38281,0.56946,0.47578,1
5,5900.40039,0.56876,0.47336,1
5,5900.41602,0.56813,0.47118,1
5,5900.43213,0.56744,0.46986,1
5,5900.44824,0.56829,0.46883,1
5,5900.46436,0.56902,0.46827,1
5,5900.48096,0.56924,0.46744,1
5,5900.49756,0.56996,0.46679,1
5,5900.51367,0.57062,0.4662,1
5,5900.53076,0.54682,0.43136,0
5,5900.54785,0.40975,0.25576,0
5,5900.56348,0.36406,0.19723,0
5,5900.58154,0.27112,0.08156,0
5,5900.59766,0.28127,0.07511,0
5,5900.61377,0.28515,0.07657,0
5,5900.63037,0.28812,0.08438,1
5,5900.64697,0.29248,0.08858,1
5,5900.66211,0.29538,0.09138,1
5,5900.67822,0.29599,0.0937,1
5,5900.69482,0.29337,0.09577,1
5,5900.71143,0.29126,0.09673,1
5,5900.72803,0.28783,0.09867,1
5,5900.74463,0.28502,0.09999,1
5,5900.76172,0.28251,0.1001,1
5,5900.77783,0.28016,0.09528,1
5,5900.79492,0.28122,0.09247,1
5,5900.81104,0.28208,0.08972,1
5,5900.82617,0.2879,0.08751,1
5,5900.84229,0.29334,0.08689,1
5,5900.85938,0.29828,0.08787,1
5,5900.87598,0.30262,0.09073,1
5,5900.89209,0.3067,0.09394,1
5,5900.90869,0.31045,0.09761,1
5,5900.9248,0.31464,0.10005,1
5,5900.94092,0.34972,0.1077,0
5,5900.95752,0.37944,0.14439,0
5,5900.97412,0.39002,0.15669,0
5,5900.99121,0.39459,0.16114,1
5,5901.00732,0.39721,0.16177,1
5,5901.02393,0.40114,0.15956,1
5,5901.04053,0.40664,0.15746,1
5,5901.05713,0.41071,0.1546,1
5,5901.07275,0.41631,0.15217,1
5,5901.08887,0.4216,0.15013,1
5,5901.10547,0.42594,0.14891,1
5,5901.12207,0.432,0.14745,1
5,5901.13818,0.43502,0.1491,1
5,5901.15479,0.43763,0.15123,1
5,5901.17188,0.44418,0.15117,1
5,5901.18799,0.4514,0.15408,1
5,5901.20508,0.48304,0.15411,0
5,5901.22119,0.52612,0.15613,0
5,5901.23877,0.54137,0.14495,0
5,5901.25488,0.54916,0.13677,1
5,5901.27051,0.5537,0.12833,1
5,5901.28711,0.554,0.12766,1
5,5901.30371,0.55421,0.12718,1
5,5901.31934,0.55701,0.12672,1
5,5901.33594,0.56546,0.12849,1
5,5901.35205,0.57217,0.13035,1
5,5901.36865,0.58511,0.13279,1
5,5901.38525,0.59455,0.13621,1
5,5901.40186,0.60242,0.13987,1
5,5901.41846,0.60917,0.14154,1
5,5901.43506,0.61429,0.14396,1
5,5901.45166,0.61867,0.1467,1
5,5901.46777,0.65142,0.15748,0
5,5901.48486,0.66794,0.19301,0
5,5901.49951,0.6743,0.1996,0
5,5901.51758,0.67671,0.20014,1
5,5901.5332,0.68231,0.19121,1
5,5901.54932,0.68633,0.18362,1
5,5901.56592,0.6823,0.18341,1
5,5901.58252,0.6789,0.17603,1
5,5901.59814,0.67603,0.17211,1
5,5901.61475,0.67483,0.1693,1
5,5901.63135,0.67259,0.16632,1
5,5901.64795,0.67073,0.16383,1
5,5901.66455,0.67009,0.16385,1
5,5901.68066,0.66853,0.1642,1
5,5901.69678,0.66723,0.16418,1
5,5901.71338,0.66651,0.16074,1
5,5901.72949,0.66574,0.15729,1
5,5901.74658,0.66521,0.15298,1
5,5901.7627,0.66647,0.1486,1
5,5901.77881,0.66686,0.14411,1
5,5901.79541,0.66722,0.14005,1
5,5901.81201,0.65968,0.11026,0
5,5901.82861,0.66246,0.10817,0
5,5901.84521,0.66269,0.11293,0
5,5901.86182,0.678,0.12537,1
5,5901.87842,0.68892,0.13285,1
5,5901.89648,0.69588,0.13951,1
5,5901.91113,0.70028,0.14655,1
5,5901.92676,0.70323,0.15191,1
5,5901.94336,0.70553,0.15608,1
5,5901.95996,0.70783,0.16273,1
5,5901.97656,0.71007,0.16634,1
5,5901.99316,0.71177,0.17017,1
5,5902.00928,0.71281,0.17215,1
5,5902.02637,0.71273,0.17538,1
5,5902.04297,0.71272,0.17788,1
5,5902.05811,0.71314,0.17762,1
5,5902.0752,0.71255,0.17992,1
5,5902.09131,0.71216,0.18115,1
5,5902.10742,0.71338,0.18627,1
5,5902.12451,0.7212,0.22042,0
5,5902.14063,0.72174,0.27952,0
5,5902.15723,0.71742,0.30194,0
5,5902.17383,0.72123,0.34016,0
5,5902.18994,0.72693,0.33762,0
5,5902.20654,0.72799,0.33458,0
5,5902.22314,0.72558,0.33116,1
5,5902.24023,0.7243,0.32827,1
5,5902.25635,0.7273,0.34155,1
5,5902.27246,0.72719,0.36881,1
5,5902.29004,0.72735,0.38835,1
5,5902.30518,0.72946,0.40402,1
5,5902.32227,0.73271,0.41618,1
5,5902.3374,0.73547,0.42578,1
5,5902.35449,0.73614,0.43352,1
5,5902.37061,0.73713,0.43723,1
5,5902.38672,0.73776,0.44124,1
5,5902.40381,0.7408,0.47844,0
5,5902.42041,0.7371,0.50261,0
5,5902.43652,0.73587,0.51066,0
5,5902.4541,0.74325,0.51683,1
5,5902.4707,0.74901,0.52405,1
5,5902.48682,0.75322,0.5277,1
5,5902.50391,0.75767,0.53062,1
5,5902.51855,0.7595,0.52978,1
5,5902.53467,0.76117,0.52835,1
5,5902.55127,0.76495,0.52736,1
5,5902.56787,0.7678,0.52679,1
5,5902.58398,0.77031,0.52591,1
5,5902.60059,0.772,0.52679,1
5,5902.61719,0.77195,0.52497,1
5,5902.63379,0.77184,0.52365,1
5,5902.65039,0.77276,0.52199,1
5,5902.6665,0.7693,0.5229,1
5,5902.68359,0.76606,0.52434,1
5,5902.69971,0.73831,0.52429,1
5,5902.71533,0.68205,0.52285,0
5,5902.73193,0.45648,0.53255,0
5,5902.74805,0.38409,0.53039,0
5,5902.76465,0.23537,0.52443,0
5,5902.78125,0.23395,0.50915,0
5,5902.79785,0.22875,0.51376,0
5,5902.81445,0.22627,0.52388,1
5,5902.83057,0.22558,0.53237,1
5,5902.84717,0.224,0.53653,1
5,5902.86377,0.22522,0.53628,1
5,5902.88037,0.22546,0.53369,1
5,5902.89648,0.22449,0.53046,1
5,5902.91309,0.22472,0.52931,1
5,5902.93018,0.22491,0.52838,1
5,5902.94629,0.22449,0.52989,1
5,5902.96289,0.22367,0.52611,1
5,5902.979,0.22318,0.52374,1
5,5902.99512,0.22432,0.52432,1
5,5903.01123,0.22632,0.527,1
5,5903.02832,0.22831,0.53024,1
5,5903.04443,0.23117,0.52984,1
5,5903.06104,0.23366,0.52964,1
5,5903.07715,0.23576,0.52864,1
5,5903.09375,0.23636,0.52787,1
5,5903.11035,0.23621,0.52642,1
5,5903.12695,0.2359,0.52443,1
5,5903.14307,0.23622,0.52515,1
5,5903.16064,0.23654,0.5256,1
5,5903.17578,0.23692,0.52632,1
5,5903.19238,0.23646,0.52503,1
5,5903.2085,0.23613,0.53189,1
5,5903.22461,0.23577,0.53816,1
5,5903.24072,0.24367,0.58229,0
5,5903.25928,0.24446,0.73663,0
5,5903.27588,0.24541,0.78967,0
5,5903.29395,0.24419,0.89134,0
5,5903.30859,0.23555,0.88127,0
5,5903.32764,0.23406,0.88112,0
5,5903.34521,0.23609,0.88704,1
5,5903.35693,0.23886,0.89735,1
5,5903.37354,0.2407,0.90422,1
5,5903.38965,0.24191,0.91015,1
5,5903.40576,0.2445,0.91091,1
5,5903.42188,0.24632,0.91104,1
5,5903.43799,0.24644,0.91377,1
5,5903.45508,0.24511,0.91407,1
5,5903.47168,0.24411,0.91449,1
5,5903.48779,0.24806,0.91195,1
5,5903.50684,0.25225,0.91302,1
5,5903.52295,0.2558,0.91378,1
5,5903.53857,0.25772,0.91309,1
5,5903.5542,0.25772,0.91427,1
5,5903.57031,0.25774,0.91536,1
5,5903.58691,0.25766,0.91539,1
5,5903.60303,0.25805,0.91773,1
5,5903.61865,0.25837,0.91974,1
5,5903.63525,0.25841,0.91914,1
5,5903.65186,0.25829,0.9186,1
5,5903.66846,0.2581,0.91792,1
5,5903.68457,0.25801,0.92002,1
5,5903.70117,0.25884,0.91694,1
5,5903.71777,0.25961,0.91409,1
5,5903.73438,0.25948,0.91328,1
5,5903.75098,0.25939,0.91158,1
5,5903.7666,0.25929,0.90999,1
5,5903.7832,0.25974,0.91041,1
5,5903.79932,0.2606,0.91213,1
5,5903.81641,0.26144,0.91384,1
5,5903.83252,0.26975,0.91509,1
5,5903.84863,0.32992,0.90936,0
5,5903.86572,0.527,0.92246,0
5,5903.88232,0.6031,0.92654,0
5,5903.89844,0.74938,0.93553,0
5,5903.91553,0.75977,0.93493,0
5,5903.93213,0.75988,0.92702,0
5,5903.94922,0.75683,0.92115,1
5,5903.96436,0.75542,0.91678,1
5,5903.98096,0.76108,0.92041,1
5,5903.99756,0.76526,0.92132,1
5,5904.01416,0.76809,0.92249,1
5,5904.02979,0.7704,0.91733,1
5,5904.0459,0.77228,0.91876,1
5,5904.06299,0.77359,0.9203,1
5,5904.07861,0.77472,0.92219,1
5,5904.09668,0.77384,0.92301,1
5,5904.11279,0.77299,0.92384,1
5,5904.12891,0.77204,0.92393,1
5,5904.14746,0.77051,0.92404,1
5,5904.16211,0.76917,0.92413,1
5,5904.17725,0.76787,0.92513,1
5,5904.19385,0.7665,0.92491,1
5,5904.21094,0.76532,0.92462,1
5,5904.22656,0.76445,0.92508,1
5,5904.24316,0.76344,0.92444,1
5,5904.25977,0.76258,0.92376,1
5,5904.27686,0.76169,0.92418,1
5,5904.29248,0.76085,0.92338,1
5,5904.30908,0.76011,0.92254,1
5,5904.32568,0.75987,0.92318,1
5,5904.3418,0.76028,0.9223,1
5,5904.35986,0.76065,0.9215,1
5,5904.37646,0.76024,0.92141,1
5,5904.3916,0.75951,0.92153,1
5,5904.40771,0.75897,0.92136,1
5,5904.42432,0.75886,0.92111,1
5,5904.44092,0.75856,0.92043,1
5,5904.45752,0.75828,0.91978,1
5,5904.47314,0.75812,0.91988,1
5,5904.49023,0.75809,0.91917,1
5,5904.50684,0.75795,0.91873,1
5,5904.52344,0.75723,0.9192,1
5,5904.53955,0.75657,0.91996,1
5,5904.55566,0.75592,0.92072,1
5,5904.57227,0.75588,0.9212,1
5,5904.58887,0.7558,0.92111,1
5,5904.60547,0.75572,0.92103,1
5,5904.62256,0.75495,0.92134,1
5,5904.63867,0.75001,0.92071,1
5,5904.6543,0.70742,0.92063,0
5,5904.67041,0.49977,0.89868,0
5,5904.68701,0.43046,0.89864,0
5,5904.70361,0.29176,0.89055,0
5,5904.72021,0.28565,0.9234,0
5,5904.73682,0.29152,0.9422,0
5,5904.75293,0.29465,0.95217,1
5,5904.76904,0.2935,0.96291,1
5,5904.78613,0.29304,0.96172,1
5,5904.80225,0.29285,0.96116,1
5,5904.81836,0.2881,0.95322,1
5,5904.83496,0.2859,0.95111,1
5,5904.85156,0.28396,0.94902,1
5,5904.86719,0.28029,0.94778,1
5,5904.88428,0.27629,0.94066,1
5,5904.90088,0.2729,0.93464,1
5,5904.91748,0.26973,0.92814,1
5,5904.93359,0.26714,0.92094,1
5,5904.9502,0.26488,0.91464,1
5,5904.9668,0.24918,0.88424,0
5,5904.9834,0.237,0.82566,0
5,5904.99951,0.23361,0.80791,0
5,5905.01611,0.2313,0.77991,0
5,5905.03271,0.22979,0.76421,0
5,5905.04932,0.22954,0.75994,0
5,5905.06543,0.2306,0.79937,1
5,5905.08154,0.23291,0.82667,1
5,5905.09766,0.23383,0.84332,1
5,5905.11523,0.23334,0.84837,1
5,5905.13232,0.23054,0.85072,1
5,5905.14844,0.22796,0.85176,1
5,5905.16455,0.22384,0.85068,1
5,5905.18164,0.22203,0.85124,1
5,5905.19678,0.22062,0.85192,1
5,5905.21338,0.22201,0.85314,1
5,5905.22998,0.22391,0.85516,1
5,5905.24658,0.22529,0.85628,1
5,5905.2627,0.22354,0.85675,1
5,5905.2793,0.22289,0.85616,1
5,5905.29541,0.22247,0.85606,1
5,5905.31104,0.22108,0.85257,1
5,5905.32764,0.22061,0.84054,1
5,5905.34473,0.22041,0.83036,1
5,5905.36035,0.21987,0.82137,1
5,5905.37744,0.21759,0.77599,0
5,5905.39307,0.2161,0.68846,0
5,5905.41162,0.21725,0.66714,0
5,5905.42773,0.20756,0.58745,0
5,5905.44385,0.2,0.56753,0
5,5905.45996,0.2049,0.57246,0
5,5905.47705,0.20571,0.57087,1
5,5905.49365,0.20575,0.5685,1
5,5905.50879,0.20474,0.56598,1
5,5905.5249,0.20294,0.56233,1
5,5905.54102,0.20158,0.5596,1
5,5905.55762,0.20193,0.55613,1
5,5905.57471,0.20378,0.55152,1
5,5905.59424,0.20543,0.54813,1
5,5905.60938,0.20603,0.54618,1
5,5905.62598,0.20609,0.54366,1
5,5905.64355,0.20565,0.5398,1
5,5905.65869,0.20504,0.53392,1
5,5905.67334,0.20375,0.52599,1
5,5905.69043,0.20278,0.51972,1
5,5905.70605,0.20257,0.51907,1
5,5905.72266,0.20344,0.51974,1
5,5905.73926,0.20631,0.49521,0
5,5905.75488,0.21575,0.51573,0
5,5905.77197,0.2112,0.50446,0
5,5905.78809,0.20797,0.49582,1
5,5905.8042,0.20501,0.49635,1
5,5905.8208,0.20455,0.49847,1
5,5905.83789,0.20499,0.50275,1
5,5905.85352,0.20867,0.5088,1
5,5905.87012,0.21267,0.51398,1
5,5905.88623,0.21571,0.51725,1
5,5905.90234,0.21449,0.51634,1
5,5905.91943,0.21146,0.51209,1
5,5905.93555,0.20851,0.50725,1
5,5905.95215,0.21007,0.50772,1
5,5905.96875,0.2118,0.50768,1
5,5905.98535,0.21364,0.50908,1
5,5906.00195,0.21632,0.51169,1
5,5906.01953,0.2188,0.51458,1
5,5906.03564,0.22123,0.51797,1
5,5906.05127,0.22471,0.51958,1
5,5906.06885,0.22756,0.52173,1
5,5906.08447,0.23005,0.52319,1
5,5906.1001,0.23177,0.52528,1
5,5906.11621,0.25678,0.53507,0
5,5906.13232,0.27139,0.50383,0
5,5906.14893,0.26293,0.49834,0
5,5906.16553,0.26229,0.51186,1
5,5906.18213,0.26212,0.52127,1
5,5906.19873,0.26396,0.52834,1
5,5906.21533,0.26306,0.5336,1
5,5906.23193,0.26288,0.53948,1
5,5906.24805,0.26462,0.5466,1
5,5906.26416,0.26427,0.55267,1
5,5906.28027,0.2637,0.55633,1
5,5906.29688,0.26378,0.55555,1
5,5906.31348,0.26449,0.55361,1
5,5906.33008,0.26477,0.55062,1
5,5906.34668,0.2655,0.54659,1
5,5906.36328,0.26668,0.54543,1
5,5906.37988,0.26791,0.5453,1
5,5906.39551,0.26944,0.54717,1
5,5906.4126,0.27082,0.54673,1
5,5906.42871,0.27206,0.54633,1
5,5906.44482,0.27263,0.54702,1
5,5906.46191,0.27397,0.54783,1
5,5906.47803,0.27519,0.54857,1
5,5906.49463,0.2755,0.54583,1
5,5906.51074,0.27673,0.54566,1
5,5906.52686,0.27786,0.5455,1
5,5906.54346,0.27798,0.54699,1
5,5906.55957,0.27704,0.54712,1
5,5906.57666,0.27617,0.54724,1
5,5906.59277,0.27608,0.54584,1
5,5906.60889,0.27651,0.54632,1
5,5906.62549,0.27699,0.54709,1
5,5906.64258,0.27686,0.5485,1
5,5906.65869,0.2776,0.54926,1
5,5906.6748,0.27834,0.55018,1
5,5906.69189,0.27911,0.55228,1
5,5906.70801,0.28003,0.55479,1
5,5906.72461,0.28747,0.58248,0
5,5906.74072,0.29061,0.55858,0
5,5906.75732,0.30191,0.55607,0
5,5906.77393,0.30746,0.55392,1
5,5906.79004,0.30436,0.55395,1
5,5906.80664,0.2999,0.55721,1
5,5906.82324,0.29596,0.55632,1
5,5906.83984,0.29626,0.5489,1
5,5906.85596,0.29691,0.54737,1
5,5906.87256,0.29742,0.54615,1
5,5906.88867,0.29607,0.54531,1
5,5906.90674,0.29394,0.54261,1
5,5906.92285,0.29233,0.54125,1
5,5906.93848,0.29118,0.54021,1
5,5906.95459,0.29016,0.54283,1
5,5906.9707,0.28934,0.54534,1
5,5906.98682,0.28972,0.54721,1
5,5907.00342,0.28937,0.54919,1
5,5907.02002,0.28903,0.55074,1
5,5907.03613,0.28863,0.54862,1
5,5907.05273,0.28895,0.5469,1
5,5907.06934,0.28915,0.54498,1
5,5907.08594,0.28831,0.54379,1
5,5907.10205,0.28817,0.54374,1
5,5907.11865,0.28817,0.54431,1
5,5907.13477,0.28815,0.54639,1
5,5907.15186,0.28869,0.54819,1
5,5907.16797,0.28922,0.55,1
5,5907.18408,0.28929,0.54917,1
5,5907.20068,0.28933,0.54893,1
5,5907.2168,0.28929,0.54834,1
5,5907.23389,0.28862,0.54858,1
5,5907.25049,0.28841,0.54868,1
5,5907.2666,0.28814,0.54843,1
5,5907.2832,0.28832,0.54779,1
5,5907.30029,0.28823,0.54738,1
5,5907.31641,0.28807,0.54658,1
5,5907.33252,0.28824,0.54497,1
5,5907.34912,0.28843,0.54358,1
5,5907.36523,0.28862,0.54226,1
5,5907.38135,0.28832,0.542,1
5,5907.39795,0.28778,0.54144,1
5,5907.41455,0.28726,0.54091,1
5,5907.43066,0.2868,0.54126,1
5,5907.44775,0.28619,0.54048,1
5,5907.46436,0.2784,0.51511,0
5,5907.48047,0.27475,0.48616,0
5,5907.49658,0.27319,0.4992,0
5,5907.51318,0.273,0.50854,1
5,5907.52881,0.27562,0.51056,1
5,5907.54639,0.2798,0.51179,1
5,5907.56201,0.28332,0.5149,1
5,5907.57861,0.28472,0.52108,1
5,5907.59473,0.28596,0.52235,1
5,5907.61133,0.28678,0.52254,1
5,5907.62744,0.28598,0.51759,1
5,5907.64404,0.28567,0.52025,1
5,5907.66064,0.28521,0.52164,1
5,5907.67725,0.28342,0.52016,1
5,5907.69385,0.28146,0.51675,1
5,5907.71045,0.2798,0.51407,1
5,5907.72656,0.27964,0.51484,1
5,5907.74365,0.28049,0.5193,1
5,5907.75977,0.2815,0.52441,1
5,5907.77588,0.28287,0.52614,1
5,5907.79199,0.28424,0.52696,1
5,5907.80859,0.28551,0.5277,1
5,5907.82471,0.28674,0.52939,1
5,5907.84131,0.28737,0.52926,1
5,5907.85791,0.28782,0.5285,1
5,5907.87402,0.28785,0.52714,1
5,5907.89111,0.28732,0.52762,1
5,5907.90723,0.28672,0.52766,1
5,5907.92334,0.28695,0.52819,1
5,5907.94043,0.2866,0.52716,1
5,5907.95703,0.28622,0.52596,1
5,5907.97314,0.28559,0.52518,1
5,5907.99023,0.28526,0.52399,1
5,5908.00537,0.28495,0.52297,1
5,5908.02197,0.28506,0.52181,1
5,5908.03906,0.28512,0.52153,1
5,5908.05469,0.28524,0.52148,1
5,5908.07178,0.28519,0.52091,1
5,5908.08838,0.28538,0.52017,1
5,5908.104,0.28553,0.51928,1
5,5908.12061,0.2913,0.52104,1
5,5908.1377,0.33567,0.52673,0
5,5908.15332,0.50866,0.65111,0
5,5908.17041,0.58233,0.69704,0
5,5908.18701,0.70944,0.78671,0
5,5908.20361,0.7122,0.79403,0
5,5908.21973,0.71651,0.80187,0
5,5908.23535,0.71789,0.81113,1
5,5908.25244,0.71872,0.81669,1
5,5908.26855,0.71672,0.82107,1
5,5908.28516,0.71367,0.82492,1
5,5908.30127,0.71162,0.82715,1
5,5908.31787,0.71393,0.82368,1
5,5908.33447,0.71543,0.82127,1
5,5908.35156,0.71685,0.81881,1
5,5908.36719,0.71799,0.81901,1
5,5908.38428,0.71963,0.817,1
5,5908.40088,0.72087,0.81568,1
5,5908.4165,0.73423,0.8258,1
5,5908.43311,0.74652,0.83593,1
5,5908.44922,0.757,0.84519,1
5,5908.46582,0.78733,0.8732,0
5,5908.48242,0.83776,0.91652,0
5,5908.49854,0.85349,0.93221,0
5,5908.51514,0.88484,0.97392,0
5,5908.53125,0.89994,0.9587,0
5,5908.54785,0.90498,0.95363,0
5,5908.56445,0.91331,0.96041,1
5,5908.58057,0.91531,0.96336,1
5,5908.59717,0.91701,0.96489,1
5,5908.61377,0.92203,0.96995,1
5,5908.62988,0.92607,0.96833,1
5,5908.64648,0.92863,0.96771,1
5,5908.66309,0.92919,0.97137,1
5,5908.6792,0.92883,0.97489,1
5,5908.69629,0.92814,0.97818,1
5,5908.7124,0.92852,0.97743,1
5,5908.729,0.92847,0.97818,1
5,5908.74561,0.92882,0.97839,1
5,5908.76123,0.92758,0.97954,1
5,5908.77832,0.9268,0.98134,1
5,5908.79541,0.92624,0.98285,1
5,5908.81152,0.92681,0.98265,1
5,5908.82715,0.92753,0.9821,1
5,5908.84326,0.92834,0.98146,1
5,5908.85986,0.92918,0.98191,1
5,5908.87598,0.93058,0.98116,1
5,5908.89307,0.93187,0.98048,1
5,5908.90918,0.93288,0.9798,1
5,5908.92529,0.93316,0.97938,1
5,5908.94238,0.93341,0.97898,1
5,5908.95898,0.93371,0.97847,1
5,5908.97559,0.93422,0.97769,1
5,5908.99219,0.93463,0.97701,1
5,5909.0083,0.93554,0.97617,1
5,5909.0249,0.93616,0.97648,1
5,5909.04102,0.9365,0.977,1
5,5909.05713,0.9364,0.97703,1
5,5909.07373,0.93649,0.97791,1
5,5909.08984,0.93652,0.97881,1
5,5909.10596,0.93657,0.97931,1
5,5909.12256,0.93636,0.98004,1
5,5909.13916,0.93614,0.98075,1
5,5909.15527,0.93638,0.98093,1
5,5909.17236,0.93643,0.98183,1
5,5909.18896,0.93648,0.98268,1
5,5909.20459,0.93642,0.98345,1
5,5909.22168,0.93597,0.98496,1
5,5909.23877,0.93293,1.01223,0
5,5909.25439,0.92277,1.02311,0
5,5909.27051,0.92106,1.01273,0
5,5909.28662,0.92064,1.007,1
5,5909.30371,0.92739,1.00195,1
5,5909.31934,0.93023,0.99938,1
5,5909.33643,0.93177,0.99801,1
5,5909.35254,0.93037,0.99998,1
5,5909.36914,0.92826,1.00233,1
5,5909.38525,0.92621,1.00456,1
5,5909.40234,0.92457,1.00524,1
5,5909.41895,0.92243,1.00696,1
5,5909.43506,0.92077,1.0083,1
5,5909.45117,0.92097,1.00878,1
5,5909.46777,0.92098,1.00776,1
5,5909.48438,0.92142,1.00644,1
5,5909.50098,0.92081,1.00554,1
5,5909.51709,0.92177,1.00457,1
5,5909.53369,0.92283,1.00352,1
5,5909.5498,0.92514,1.00334,1
5,5909.56689,0.92693,1.00402,1
5,5909.58252,0.92857,1.00465,1
5,5909.59912,0.92832,1.00594,1
5,5909.61572,0.92789,1.0076,1
5,5909.63232,0.92757,1.00906,1
5,5909.64844,0.92094,1.00087,1
5,5909.66504,0.91509,0.99087,1
5,5909.68164,0.89405,0.94819,0
5,5909.69824,0.83024,0.81876,0
5,5909.71436,0.80032,0.74781,0
5,5909.73145,0.74879,0.63483,0
5,5909.74707,0.74689,0.61591,0
5,5909.76416,0.74582,0.60494,0
5,5909.78076,0.74578,0.59779,1
5,5909.79688,0.74912,0.5941,1
5,5909.81299,0.75247,0.59119,1
5,5909.82959,0.75487,0.58911,1
5,5909.8457,0.75593,0.58348,1
5,5909.86279,0.75901,0.58018,1
5,5909.87842,0.76147,0.57754,1
5,5909.89502,0.76226,0.57484,1
5,5909.91113,0.76323,0.57196,1
5,5909.92773,0.76389,0.57005,1
6,5909.94434,0.76322,0.57036,1
6,5909.96045,0.76223,0.57188,1
6,5909.97705,0.76145,0.57294,1
6,5909.99316,0.7604,0.57256,1
6,5910.01025,0.76109,0.57319,1
6,5910.02637,0.76177,0.5736,1
6,5910.04248,0.76073,0.57429,1
6,5910.06006,0.75941,0.57498,1
6,5910.07617,0.75811,0.57594,1
6,5910.09229,0.75786,0.57635,1
6,5910.10889,0.7576,0.57628,1
6,5910.125,0.75731,0.57634,1
6,5910.14111,0.75713,0.57699,1
6,5910.15771,0.75731,0.57756,1
6,5910.17529,0.75747,0.57808,1
6,5910.19189,0.75802,0.57946,1
6,5910.2085,0.75781,0.5809,1
6,5910.22461,0.75761,0.58224,1
6,5910.24121,0.74618,0.57536,1
6,5910.25732,0.68471,0.55225,0
6,5910.27393,0.48605,0.42347,0
6,5910.28955,0.42184,0.36133,0
6,5910.30615,0.29905,0.2521,0
6,5910.32227,0.30679,0.23059,0
6,5910.33887,0.29433,0.22395,0
6,5910.35547,0.28749,0.21438,1
6,5910.37158,0.28267,0.20444,1
6,5910.38818,0.27822,0.19901,1
6,5910.40479,0.28522,0.18037,1
6,5910.42188,0.2905,0.16713,1
6,5910.43848,0.29803,0.15383,1
6,5910.45508,0.30438,0.14669,1
6,5910.47266,0.30967,0.14194,1
6,5910.4873,0.31329,0.13662,1
6,5910.50293,0.31702,0.13182,1
6,5910.51904,0.32023,0.12771,1
6,5910.53564,0.33014,0.10223,0
6,5910.55176,0.35167,0.10798,0
6,5910.56836,0.35915,0.11336,0
6,5910.58496,0.37045,0.11608,1
6,5910.60107,0.37857,0.12152,1
6,5910.61816,0.38397,0.12515,1
6,5910.63477,0.38446,0.12549,1
6,5910.65088,0.38588,0.12623,1
6,5910.66846,0.38691,0.12567,1
6,5910.68652,0.39029,0.12451,1
6,5910.69971,0.39358,0.12452,1
6,5910.71631,0.39633,0.12453,1
6,5910.73242,0.39536,0.12532,1
6,5910.74951,0.39161,0.12294,1
6,5910.76611,0.38836,0.12088,1
6,5910.78174,0.3856,0.11913,1
6,5910.79883,0.38226,0.11831,1
6,5910.81494,0.37929,0.11758,1
6,5910.83154,0.37834,0.11616,1
6,5910.84814,0.37728,0.11392,1
6,5910.86523,0.37632,0.1119,1
6,5910.88086,0.37558,0.11424,1
6,5910.89746,0.37773,0.11509,1
6,5910.91357,0.37971,0.11586,1
6,5910.92969,0.38345,0.11484,1
6,5910.94629,0.38692,0.11435,1
6,5910.9624,0.39012,0.11389,1
6,5910.97949,0.39284,0.11457,1
6,5910.99609,0.39567,0.11537,1
6,5911.01221,0.42685,0.11518,0
6,5911.0293,0.45418,0.15532,0
6,5911.04639,0.47724,0.17483,0
6,5911.0625,0.50936,0.20943,0
6,5911.07764,0.5175,0.19699,0
6,5911.09424,0.52484,0.18656,0
6,5911.11084,0.52886,0.1734,1
6,5911.12695,0.53545,0.16134,1
6,5911.14355,0.54746,0.15462,1
6,5911.16016,0.55598,0.15049,1
6,5911.17627,0.56275,0.14655,1
6,5911.19287,0.57006,0.14879,1
6,5911.20898,0.57571,0.15225,1
6,5911.22607,0.57777,0.15519,1
6,5911.24219,0.58072,0.15558,1
