QuestionId,Time,FpogX,FpogY,Valid
1,5386.39111,0.88555,0.9365,1
1,5386.40723,0.89766,0.93968,1
1,5386.42383,0.9086,0.94501,1
1,5386.44043,0.91677,0.95001,1
1,5386.45703,0.92336,0.95597,1
1,5386.47412,0.92866,0.96237,1
1,5386.48975,0.95712,0.98603,0
1,5386.50586,0.94699,0.95623,0
1,5386.52344,0.96742,0.96251,0
1,5386.53955,0.9783,0.96514,1
1,5386.55615,0.97371,0.97094,1
1,5386.57275,0.97386,0.98115,1
1,5386.58838,0.97421,0.98826,1
1,5386.60449,0.97386,0.98743,1
1,5386.62158,0.97591,0.98733,1
1,5386.6377,0.97784,0.98702,1
1,5386.65381,0.97761,0.98358,1
1,5386.67041,0.97596,0.97794,1
1,5386.68701,0.9753,0.97245,1
1,5386.70313,0.9783,0.96822,1
1,5386.72021,0.98172,0.965,1
1,5386.7373,0.98505,0.96186,1
1,5386.75537,0.98867,0.96214,1
1,5386.76953,0.98951,0.96307,1
1,5386.78564,0.99006,0.96407,1
1,5386.80273,0.99,0.96708,1
1,5386.81885,0.9912,0.9691,1
1,5386.83545,0.9924,0.97086,1
1,5386.85107,0.99324,0.97171,1
1,5386.86816,0.99548,0.97153,1
1,5386.88477,0.99751,0.97139,1
1,5386.90088,0.99733,0.97266,1
1,5386.91748,0.99875,0.97405,1
1,5386.93408,1.01988,0.99349,0
1,5386.94971,1.02274,0.99621,0
1,5386.9668,1.02194,0.98285,0
1,5386.98291,1.02114,0.97654,1
1,5386.99951,1.02022,0.97602,1
1,5387.01611,1.02137,0.98301,1
1,5387.03223,1.0202,0.98948,1
1,5387.04834,0.99582,0.97064,1
1,5387.06543,0.95655,0.92498,1
1,5387.08252,0.92467,0.89133,1
2,5387.09766,0.8794,0.83035,1
2,5387.1167,0.84378,0.78492,1
2,5387.13184,0.79644,0.72468,0
2,5387.14697,0.62951,0.49967,0
2,5387.16211,0.57092,0.40613,0
2,5387.1792,0.4563,0.22562,0
2,5387.19482,0.47222,0.16632,0
2,5387.21143,0.47483,0.17752,0
2,5387.22803,0.47601,0.17797,1
2,5387.24414,0.47428,0.16474,1
2,5387.26074,0.47756,0.16642,1
2,5387.27734,0.47989,0.16761,1
2,5387.29346,0.48049,0.16083,1
2,5387.31006,0.47925,0.15269,1
2,5387.32666,0.47826,0.14618,1
2,5387.34326,0.47442,0.1531,1
2,5387.35986,0.47448,0.15756,1
2,5387.37646,0.47453,0.16133,1
2,5387.39307,0.47437,0.15038,1
2,5387.41016,0.47183,0.14027,1
2,5387.42627,0.46961,0.13143,1
2,5387.44189,0.4684,0.12437,1
2,5387.46045,0.46645,0.11928,1
2,5387.47559,0.45585,0.08387,0
2,5387.4917,0.44816,0.02145,0
2,5387.50928,0.44427,0.00698,0
2,5387.5249,0.43782,-0.0283,0
2,5387.5415,0.44263,-0.0173,0
2,5387.55859,0.44826,-0.00639,0
2,5387.57422,0.45108,-0.00093,1
2,5387.59033,0.45282,0.00244,1
2,5387.60693,0.44178,-0.00344,1
2,5387.62354,0.4339,-0.00764,1
2,5387.63965,0.41015,-0.00876,1
2,5387.65625,0.39043,-0.00346,1
2,5387.67285,0.37465,0.00077,1
2,5387.68896,0.36548,0.00664,1
2,5387.70557,0.35611,0.01189,1
2,5387.72168,0.34817,0.01634,1
2,5387.74023,0.34203,0.02045,1
2,5387.75488,0.30952,0.02759,0
2,5387.77148,0.29005,0.02659,0
2,5387.78809,0.28165,0.02015,0
2,5387.8042,0.28238,0.02701,1
2,5387.8208,0.28281,0.03112,1
2,5387.83691,0.28712,0.03379,1
2,5387.85352,0.29691,0.03101,1
2,5387.87012,0.30407,0.02719,1
2,5387.88623,0.31581,0.02027,1
2,5387.90332,0.31808,0.01404,1
2,5387.91943,0.31994,0.00894,1
2,5387.93555,0.32416,0.01131,1
2,5387.95215,0.32836,0.00995,1
2,5387.96924,0.33196,0.00879,1
2,5387.98486,0.33246,0.00551,1
2,5388.00195,0.34085,0.00225,1
2,5388.01807,0.37552,-0.01236,0
2,5388.03467,0.5282,0.02068,0
2,5388.05078,0.56597,0.04531,0
2,5388.06787,0.65416,0.0871,0
2,5388.0835,0.63506,0.11607,0
2,5388.1001,0.63893,0.11991,0
2,5388.1167,0.64145,0.11643,1
2,5388.13281,0.64664,0.10522,1
2,5388.14941,0.64774,0.09406,1
2,5388.1665,0.6482,0.08856,1
2,5388.18213,0.64985,0.08404,1
2,5388.19873,0.64958,0.08137,1
2,5388.21533,0.64933,0.07978,1
2,5388.23096,0.65818,0.08158,1
2,5388.24756,0.66556,0.08136,1
2,5388.26514,0.67213,0.07945,1
2,5388.28076,0.67715,0.0764,1
2,5388.29736,0.68087,0.07725,1
2,5388.31396,0.68404,0.07833,1
2,5388.32959,0.68729,0.07629,1
2,5388.34766,0.69026,0.07429,1
2,5388.36279,0.71895,0.06358,0
2,5388.37939,0.71899,0.0624,0
2,5388.39648,0.72277,0.05615,0
2,5388.41211,0.72511,0.05025,1
2,5388.42822,0.74499,0.06457,1
2,5388.4458,0.75638,0.07942,1
2,5388.46143,0.76451,0.09002,1
2,5388.47754,0.77115,0.09795,1
2,5388.49512,0.77515,0.10441,1
2,5388.51074,0.77794,0.11114,1
2,5388.52686,0.78226,0.14436,1
2,5388.54443,0.78482,0.16909,1
2,5388.56006,0.78691,0.19031,1
2,5388.57617,0.8005,0.23187,0
2,5388.59277,0.80595,0.35245,0
2,5388.60889,0.80947,0.38745,0
2,5388.62549,0.81829,0.47158,0
2,5388.64258,0.82917,0.47528,0
2,5388.65869,0.8328,0.47652,0
2,5388.6748,0.83314,0.48411,1
2,5388.69141,0.83297,0.48631,1
2,5388.70801,0.83285,0.48777,1
2,5388.72461,0.83507,0.48409,1
2,5388.74072,0.83709,0.48217,1
2,5388.75732,0.83867,0.48067,1
2,5388.77344,0.84118,0.48087,1
2,5388.79004,0.83744,0.48042,1
2,5388.80664,0.83432,0.48003,1
2,5388.82275,0.80162,0.49764,1
2,5388.83984,0.76877,0.51584,1
2,5388.85596,0.71717,0.5454,0
2,5388.87256,0.53887,0.61878,0
2,5388.88916,0.48673,0.6526,0
2,5388.90479,0.37514,0.71088,0
2,5388.9209,0.38047,0.71809,0
2,5388.93848,0.38058,0.72128,0
2,5388.95459,0.38064,0.72288,1
2,5388.9707,0.38035,0.72291,1
2,5388.9873,0.3785,0.71958,1
2,5389.00537,0.37718,0.7172,1
2,5389.02002,0.36066,0.72591,1
2,5389.03662,0.34202,0.74262,1
2,5389.05371,0.32711,0.75599,1
2,5389.06934,0.31664,0.75969,1
2,5389.08594,0.30802,0.76389,1
2,5389.10254,0.30072,0.76744,1
2,5389.11865,0.29405,0.77114,1
2,5389.13574,0.29598,0.76907,1
2,5389.15234,0.27002,0.78204,0
2,5389.16748,0.52362,0.62465,0
2,5389.18408,0.60507,0.54726,0
2,5389.20068,0.76981,0.42158,0
2,5389.21729,0.74445,0.44623,0
2,5389.2334,0.72643,0.4509,0
2,5389.25,0.71732,0.4542,1
2,5389.26611,0.71454,0.45389,1
2,5389.28271,0.71454,0.4557,1
2,5389.29932,0.71504,0.45473,1
2,5389.31592,0.7191,0.46163,1
2,5389.33301,0.72044,0.46692,1
2,5389.34863,0.72151,0.47115,1
2,5389.36475,0.72897,0.46991,1
2,5389.38232,0.73643,0.46468,1
2,5389.39844,0.7424,0.46121,1
2,5389.41455,0.74539,0.46398,1
2,5389.43115,0.7488,0.4635,1
2,5389.44727,0.75173,0.46331,1
2,5389.46338,0.7561,0.46426,1
2,5389.48047,0.75986,0.46507,1
2,5389.49658,0.79205,0.47021,0
2,5389.5127,0.80831,0.46416,0
2,5389.53076,0.81958,0.44932,0
2,5389.5459,0.82521,0.4419,1
2,5389.56201,0.82,0.43986,1
2,5389.57861,0.81397,0.43646,1
2,5389.59521,0.80928,0.43538,1
2,5389.61133,0.81403,0.46074,1
2,5389.62793,0.81582,0.50636,1
2,5389.64453,0.81724,0.54286,1
2,5389.66113,0.81608,0.57455,1
2,5389.67725,0.81509,0.60073,1
2,5389.69385,0.81366,0.62385,1
2,5389.71045,0.81327,0.66847,0
2,5389.7251,0.80599,0.7662,0
2,5389.7417,0.80304,0.8,0
2,5389.7583,0.79628,0.88813,0
2,5389.77588,0.80157,0.87452,0
2,5389.79199,0.80657,0.86412,0
2,5389.80908,0.80463,0.85646,1
2,5389.8252,0.81042,0.84599,1
2,5389.84131,0.81428,0.83901,1
2,5389.85742,0.81182,0.83546,1
2,5389.87451,0.81156,0.83169,1
2,5389.89111,0.81137,0.82876,1
2,5389.90674,0.81371,0.83027,1
2,5389.92334,0.81003,0.83199,1
2,5389.93945,0.80696,0.83341,1
2,5389.95654,0.80696,0.83556,1
2,5389.97314,0.80892,0.83778,1
2,5389.98926,0.81061,0.8397,1
2,5390.00537,0.82285,0.84753,1
2,5390.02197,0.83518,0.85226,1
2,5390.03857,0.84614,0.85647,1
2,5390.05469,0.87906,0.87004,0
2,5390.07129,0.95077,0.87921,0
2,5390.08887,0.97044,0.88643,0
2,5390.104,1.00894,0.91122,0
2,5390.12061,0.98065,0.9253,0
2,5390.13818,0.97026,0.93117,0
2,5390.15283,0.97503,0.94005,1
2,5390.16992,0.97852,0.94517,1
2,5390.1875,0.98347,0.94625,1
2,5390.20264,0.98702,0.94071,1
2,5390.21924,0.98963,0.93899,1
2,5390.23535,0.99165,0.93765,1
2,5390.25195,0.99346,0.93555,1
2,5390.26953,0.99614,0.93089,1
2,5390.28516,0.99732,0.92804,1
2,5390.30127,0.99539,0.92884,1
2,5390.31982,0.99257,0.92969,1
2,5390.33447,0.98948,0.93109,1
2,5390.35059,0.98685,0.93689,1
2,5390.36816,0.98531,0.938,1
2,5390.38379,0.9847,0.93824,1
2,5390.3999,0.98484,0.93973,1
2,5390.41699,0.98697,0.93688,1
2,5390.43311,0.98932,0.93389,1
2,5390.44873,0.98941,0.93216,1
2,5390.46582,0.98942,0.93118,1
2,5390.48242,0.98892,0.93078,1
2,5390.49854,0.98877,0.93142,1
2,5390.51514,0.9874,0.93244,1
2,5390.53174,0.98602,0.93353,1
2,5390.54883,0.98616,0.93318,1
2,5390.56445,0.98718,0.93235,1
2,5390.58105,0.98868,0.93105,1
2,5390.59766,0.99005,0.933,1
2,5390.61377,0.99085,0.9356,1
2,5390.62988,0.9916,0.93805,1
2,5390.64697,0.99268,0.93918,1
2,5390.66309,0.99328,0.9399,1
2,5390.6792,0.99367,0.94074,1
2,5390.69629,1.00322,0.96571,0
2,5390.7124,0.99498,0.96447,0
2,5390.72705,0.98748,0.96835,0
2,5390.74414,0.98666,0.9634,1
2,5390.76123,0.97632,0.96487,1
2,5390.77832,0.96827,0.96704,1
2,5390.79395,0.90918,0.9213,1
2,5390.81299,0.82224,0.85234,0
2,5390.82715,0.60843,0.66764,0
2,5390.84326,0.48206,0.6066,0
2,5390.85986,0.29105,0.4533,0
2,5390.87646,0.27013,0.42287,0
2,5390.89258,0.26579,0.44401,0
2,5390.90967,0.26809,0.43772,1
2,5390.92627,0.26947,0.43394,1
2,5390.94189,0.27185,0.43793,1
2,5390.9585,0.27317,0.43922,1
2,5390.97607,0.2735,0.43675,1
2,5390.99121,0.27128,0.43352,1
2,5391.00781,0.26842,0.42708,1
2,5391.02539,0.26531,0.41867,1
2,5391.04053,0.26542,0.416,1
2,5391.05762,0.26155,0.41471,1
2,5391.07422,0.25823,0.41361,1
2,5391.08984,0.25466,0.41275,1
2,5391.10645,0.25162,0.41348,1
2,5391.12354,0.24893,0.41412,1
2,5391.13916,0.24635,0.41692,1
2,5391.15576,0.245,0.41794,1
3,5391.17236,0.24378,0.41886,1
3,5391.18848,0.21846,0.40725,0
3,5391.2041,0.19939,0.39847,0
3,5391.22021,0.19303,0.39554,0
3,5391.23633,0.19072,0.40178,1
3,5391.25391,0.19695,0.41181,1
3,5391.27002,0.20111,0.4185,1
3,5391.28613,0.204,0.41671,1
3,5391.30273,0.20482,0.42215,1
3,5391.31982,0.20546,0.42638,1
3,5391.33643,0.20568,0.42071,1
3,5391.35352,0.20587,0.42121,1
3,5391.36963,0.20604,0.42163,1
3,5391.38574,0.20603,0.41893,1
3,5391.40234,0.20457,0.42257,1
3,5391.41895,0.20331,0.42572,1
3,5391.43555,0.20559,0.42666,1
3,5391.45166,0.20738,0.42653,1
3,5391.46826,0.20897,0.42641,1
3,5391.48438,0.21344,0.41306,1
3,5391.50098,0.21643,0.39392,1
3,5391.51758,0.22939,0.33928,0
3,5391.53369,0.27086,0.17222,0
3,5391.55078,0.29045,0.1237,0
3,5391.56689,0.32387,0.01949,0
3,5391.5835,0.32262,0.02556,0
3,5391.59961,0.30961,0.02581,0
3,5391.61572,0.30311,0.02593,1
3,5391.63232,0.304,0.03562,1
3,5391.64893,0.3018,0.04366,1
3,5391.66504,0.30023,0.0494,1
3,5391.68115,0.30341,0.05397,1
3,5391.69824,0.30163,0.05617,1
3,5391.71436,0.30021,0.05793,1
3,5391.73047,0.31024,0.05524,1
3,5391.74951,0.32929,0.05445,1
3,5391.76563,0.34548,0.05225,1
3,5391.78271,0.36002,0.0502,1
3,5391.79883,0.3709,0.04695,1
3,5391.81299,0.40622,0.04802,0
3,5391.8291,0.45843,-0.01347,0
3,5391.8457,0.48481,-0.0159,0
3,5391.8623,0.52827,-0.0323,0
3,5391.87842,0.51479,-0.02504,0
3,5391.89502,0.51159,-0.02107,0
3,5391.91211,0.51,-0.01242,1
3,5391.92822,0.50675,0.0067,1
3,5391.94434,0.50739,0.01869,1
3,5391.96143,0.50786,0.02726,1
3,5391.97705,0.52472,0.02945,1
3,5391.99365,0.55481,0.02788,1
3,5392.01123,0.57887,0.02663,1
3,5392.02637,0.59453,0.02997,1
3,5392.04395,0.60928,0.02749,1
3,5392.06104,0.62176,0.02538,1
3,5392.07568,0.63232,0.02361,1
3,5392.09229,0.67486,0.03972,0
3,5392.10938,0.72775,0.06134,0
3,5392.125,0.74755,0.05057,0
3,5392.14111,0.78562,0.0506,0
3,5392.15771,0.78734,0.04521,0
3,5392.17383,0.77987,0.02904,0
3,5392.19092,0.77922,0.02646,1
3,5392.20703,0.77883,0.02491,1
3,5392.22363,0.78288,0.02973,1
3,5392.24268,0.78028,0.03109,1
3,5392.2583,0.77833,0.03211,1
3,5392.27441,0.76144,0.03722,1
3,5392.29004,0.74841,0.03844,1
3,5392.30615,0.73775,0.03945,1
3,5392.32178,0.72842,0.03871,1
3,5392.33887,0.7217,0.04223,1
3,5392.35498,0.71594,0.04525,1
3,5392.37109,0.71024,0.04647,1
3,5392.38818,0.68201,0.05178,0
3,5392.4043,0.66364,0.04975,0
3,5392.4209,0.64621,0.04993,0
3,5392.4375,0.63709,0.05576,1
3,5392.4541,0.6316,0.06033,1
3,5392.46973,0.63067,0.07325,1
3,5392.48633,0.60984,0.1088,1
3,5392.50488,0.59417,0.13315,1
3,5392.52148,0.57616,0.17321,1
3,5392.53857,0.56152,0.20339,1
3,5392.55566,0.54954,0.22808,1
3,5392.5708,0.53918,0.24606,1
3,5392.58545,0.53127,0.26178,1
3,5392.60156,0.5013,0.31284,0
3,5392.61816,0.45433,0.37643,0
3,5392.63477,0.46176,0.42593,0
3,5392.65088,0.45353,0.49663,0
3,5392.66797,0.63292,0.36084,0
3,5392.68652,0.70994,0.31239,0
3,5392.70313,0.84616,0.2203,0
3,5392.71875,0.84607,0.23394,0
3,5392.73633,0.83269,0.23988,0
3,5392.75244,0.82613,0.24237,1
3,5392.76855,0.81861,0.25414,1
3,5392.78223,0.81848,0.25496,1
3,5392.79883,0.81862,0.25455,1
3,5392.81543,0.8159,0.25476,1
3,5392.83154,0.81376,0.25368,1
3,5392.84912,0.81187,0.25389,1
3,5392.86475,0.81362,0.25038,1
3,5392.88086,0.81463,0.2455,1
3,5392.89795,0.81499,0.24307,1
3,5392.91357,0.81284,0.24687,1
3,5392.93018,0.80945,0.25456,1
3,5392.94678,0.80637,0.2618,1
3,5392.9624,0.8037,0.26754,1
3,5392.97949,0.80212,0.27043,1
3,5392.99707,0.80117,0.27119,1
3,5393.01221,0.801,0.27229,1
3,5393.02881,0.80028,0.27415,1
3,5393.04492,0.79963,0.27584,1
3,5393.06104,0.78438,0.30022,0
3,5393.07813,0.77197,0.24455,0
3,5393.09424,0.76783,0.22599,0
3,5393.11035,0.76843,0.1962,0
3,5393.12744,0.7929,0.20713,0
3,5393.14355,0.80106,0.21077,0
3,5393.16016,0.72091,0.21513,1
3,5393.1792,0.59594,0.20169,0
3,5393.19336,0.43325,0.17752,0
3,5393.20898,0.36555,0.21086,0
3,5393.22656,0.24035,0.23065,0
3,5393.24219,0.23195,0.25352,0
3,5393.2583,0.23578,0.26095,0
3,5393.27588,0.24349,0.26854,1
3,5393.2915,0.24879,0.27584,1
3,5393.30762,0.25085,0.28435,1
3,5393.3252,0.25081,0.28685,1
3,5393.34082,0.25049,0.2875,1
3,5393.35693,0.25305,0.29202,1
3,5393.37402,0.25259,0.29288,1
3,5393.39014,0.25202,0.29278,1
3,5393.40625,0.25052,0.29195,1
3,5393.42334,0.25105,0.28714,1
3,5393.43945,0.25135,0.28227,1
3,5393.45654,0.25075,0.27783,1
3,5393.47266,0.24886,0.27459,1
3,5393.48877,0.24705,0.27113,1
3,5393.50537,0.24634,0.26931,1
3,5393.52148,0.24474,0.27186,1
3,5393.53857,0.2433,0.27416,1
3,5393.55518,0.24085,0.30684,1
3,5393.57178,0.22537,0.36952,0
3,5393.5874,0.19889,0.64448,0
3,5393.60352,0.19083,0.71621,0
3,5393.62012,0.17508,0.87671,0
3,5393.63672,0.17659,0.86386,0
3,5393.65234,0.17482,0.84909,0
3,5393.67139,0.18193,0.85528,1
3,5393.68799,0.1862,0.859,1
3,5393.7041,0.1853,0.85529,1
3,5393.71875,0.18715,0.85519,1
3,5393.73535,0.18854,0.85512,1
3,5393.75146,0.18586,0.86069,1
3,5393.76807,0.1819,0.86266,1
3,5393.78662,0.17865,0.86428,1
3,5393.80078,0.18093,0.86837,1
3,5393.81738,0.17948,0.86708,1
3,5393.83447,0.17825,0.86596,1
3,5393.84961,0.17895,0.86543,1
3,5393.8667,0.18351,0.86418,1
3,5393.88379,0.18739,0.86274,1
3,5393.89941,0.19367,0.8632,1
3,5393.9165,0.19866,0.86073,1
3,5393.93311,0.20305,0.85821,1
3,5393.94824,0.20617,0.85567,1
3,5393.96533,0.24834,0.83031,0
3,5393.98145,0.3591,0.72958,0
3,5393.99756,0.41105,0.60947,0
3,5394.01465,0.49723,0.47219,0
3,5394.03076,0.50206,0.45014,0
3,5394.04736,0.49716,0.43278,0
3,5394.06396,0.4953,0.43102,1
3,5394.08008,0.49422,0.43164,1
3,5394.09619,0.49948,0.44451,1
3,5394.11426,0.50258,0.45661,1
3,5394.12939,0.50491,0.46569,1
3,5394.146,0.50353,0.45818,1
3,5394.16357,0.50354,0.45706,1
3,5394.17871,0.50354,0.45453,1
3,5394.19482,0.50853,0.4569,1
3,5394.21191,0.50789,0.45945,1
3,5394.22754,0.50734,0.46163,1
3,5394.24414,0.50967,0.46878,1
3,5394.26123,0.51043,0.47488,1
3,5394.27734,0.51109,0.48116,1
3,5394.29346,0.51334,0.49084,1
3,5394.31055,0.52345,0.52205,0
3,5394.32666,0.54141,0.57177,0
3,5394.34277,0.53438,0.57115,0
3,5394.35938,0.53572,0.56917,1
3,5394.37598,0.5366,0.56858,1
3,5394.39209,0.53512,0.5801,1
3,5394.40869,0.55057,0.60133,1
3,5394.42529,0.56164,0.61953,1
3,5394.44238,0.59292,0.65171,1
3,5394.45801,0.6156,0.67949,1
3,5394.47461,0.63409,0.70235,1
3,5394.49121,0.64785,0.72019,1
3,5394.50781,0.65982,0.73651,1
3,5394.52441,0.69239,0.77892,0
3,5394.54004,0.78241,0.84196,0
3,5394.55713,0.80521,0.84673,0
3,5394.57373,0.85706,0.87405,0
3,5394.58936,0.83773,0.88523,0
3,5394.60645,0.83663,0.8846,0
3,5394.62256,0.83451,0.88678,1
3,5394.63867,0.83184,0.89642,1
3,5394.65527,0.8304,0.90051,1
3,5394.67188,0.82978,0.9028,1
3,5394.68799,0.82986,0.89957,1
3,5394.70459,0.82727,0.89562,1
3,5394.72217,0.82546,0.89198,1
3,5394.73682,0.78393,0.8941,1
3,5394.75391,0.73663,0.89577,1
3,5394.771,0.69673,0.89734,1
3,5394.78662,0.63562,0.90412,0
3,5394.8042,0.44294,0.90001,0
3,5394.82031,0.379,0.8995,0
3,5394.83594,0.24169,0.92303,0
3,5394.85254,0.26145,0.94315,0
3,5394.86963,0.2685,0.95045,0
3,5394.88477,0.27029,0.95177,1
3,5394.90186,0.27208,0.94681,1
3,5394.91846,0.27262,0.94206,1
3,5394.93457,0.26578,0.94231,1
3,5394.95117,0.25972,0.93974,1
3,5394.96729,0.25432,0.93641,1
3,5394.98389,0.25656,0.9268,1
3,5395.00049,0.25507,0.92561,1
3,5395.0166,0.25386,0.92479,1
3,5395.03271,0.24923,0.91961,1
3,5395.05127,0.24952,0.9053,1
3,5395.06592,0.2501,0.8938,1
3,5395.08252,0.24925,0.88377,1
3,5395.09961,0.23732,0.84069,0
3,5395.11523,0.22753,0.75818,0
3,5395.13135,0.23113,0.59662,0
3,5395.14795,0.24137,0.39815,0
3,5395.16504,0.25597,0.32936,0
3,5395.18066,0.25394,0.30709,0
3,5395.19775,0.26047,0.26324,0
3,5395.21387,0.26285,0.27508,0
3,5395.22998,0.26488,0.28463,0
3,5395.24756,0.26449,0.29168,1
3,5395.26367,0.26426,0.29591,1
3,5395.2793,0.25981,0.29483,1
3,5395.2959,0.25945,0.2947,1
3,5395.3125,0.25918,0.2946,1
3,5395.32861,0.265,0.36638,1
3,5395.34521,0.26618,0.41963,1
3,5395.36279,0.2669,0.46255,1
3,5395.37939,0.2683,0.49599,1
3,5395.39453,0.26854,0.52195,1
3,5395.41113,0.26939,0.58821,0
3,5395.42773,0.26439,0.74414,0
3,5395.44385,0.27905,0.78951,0
3,5395.45996,0.2914,0.88508,0
3,5395.47656,0.29222,0.8494,0
3,5395.49268,0.28655,0.84223,0
3,5395.50928,0.28372,0.83865,1
3,5395.52588,0.27999,0.83502,1
3,5395.54199,0.27656,0.83098,1
3,5395.55859,0.27411,0.8281,1
3,5395.57568,0.27673,0.82849,1
3,5395.59131,0.27916,0.83122,1
3,5395.60791,0.2809,0.83286,1
3,5395.62402,0.2791,0.8391,1
3,5395.64063,0.27857,0.84544,1
3,5395.65723,0.27829,0.85117,1
3,5395.67334,0.27573,0.85022,1
3,5395.69043,0.27434,0.84806,1
3,5395.70654,0.27312,0.84617,1
3,5395.72266,0.2738,0.8472,1
3,5395.73975,0.27129,0.84859,1
3,5395.75684,0.2689,0.84956,1
3,5395.77197,0.26803,0.84978,1
3,5395.78711,0.2696,0.84926,1
3,5395.8042,0.27111,0.84904,1
3,5395.8208,0.27135,0.84774,1
3,5395.83789,0.27271,0.84659,1
3,5395.85547,0.27404,0.84577,1
3,5395.87061,0.29343,0.84567,1
3,5395.8877,0.36569,0.84496,0
3,5395.90479,0.61991,0.85898,0
3,5395.91992,0.71297,0.86461,0
3,5395.93701,0.89025,0.87358,0
3,5395.95313,0.89389,0.87272,0
3,5395.96924,0.89474,0.87308,0
3,5395.98584,0.89025,0.87121,1
3,5396.00293,0.88656,0.87147,1
3,5396.01855,0.87655,0.86611,1
3,5396.03564,0.87384,0.86805,1
3,5396.05176,0.87167,0.86978,1
3,5396.06787,0.86837,0.87458,1
3,5396.08545,0.86684,0.8816,1
3,5396.10107,0.86643,0.88622,1
3,5396.11719,0.86993,0.88556,1
3,5396.13477,0.88104,0.89136,1
3,5396.15039,0.8906,0.89628,1
3,5396.1665,0.90018,0.89631,1
3,5396.18311,0.90739,0.89945,1
3,5396.19971,0.91287,0.90301,1
3,5396.21582,0.93996,0.93144,0
3,5396.23242,0.96836,0.9534,0
3,5396.24902,0.97907,0.95964,0
3,5396.26514,0.97978,0.95245,1
3,5396.28174,0.98197,0.94976,1
3,5396.29785,0.98246,0.94886,1
3,5396.31396,0.99019,0.94996,1
3,5396.33105,0.98999,0.95982,1
3,5396.34717,0.9886,0.96845,1
3,5396.36523,0.98402,0.97219,1
3,5396.37988,0.98605,0.97284,1
3,5396.39697,0.98841,0.97283,1
3,5396.41357,0.98808,0.97266,1
3,5396.42969,0.98885,0.97431,1
3,5396.44629,0.98951,0.97574,1
3,5396.4624,0.98723,0.97359,1
3,5396.479,0.98751,0.97639,1
3,5396.49561,0.98776,0.97888,1
3,5396.51074,0.98772,0.97914,1
3,5396.52783,0.98902,0.98083,1
3,5396.54346,0.99066,0.98199,1
3,5396.56055,0.99255,0.98033,1
3,5396.57715,0.99269,0.97647,1
3,5396.59375,0.9932,0.97254,1
3,5396.60986,0.99356,0.97304,1
3,5396.62646,0.99519,0.97283,1
3,5396.64551,0.99634,0.97293,1
3,5396.65918,0.99546,0.97419,1
3,5396.67627,0.99581,0.97376,1
3,5396.69336,0.99621,0.97331,1
3,5396.7085,0.9965,0.9725,1
3,5396.7251,0.99667,0.97355,1
3,5396.74219,0.99695,0.97444,1
3,5396.75781,0.99728,0.97488,1
3,5396.77441,0.99848,0.97462,1
3,5396.79102,0.99953,0.97444,1
3,5396.80713,0.99984,0.9741,1
3,5396.82373,0.99985,0.97332,1
3,5396.84033,0.99961,0.9728,1
3,5396.85596,1.00013,0.97283,1
3,5396.87305,0.9995,0.97376,1
3,5396.88965,0.99865,0.97487,1
3,5396.90527,0.99835,0.9742,1
3,5396.92236,0.99666,0.97219,1
3,5396.93896,0.99519,0.97009,1
3,5396.95459,0.95377,0.91493,0
3,5396.97021,0.73829,0.57497,0
3,5396.98682,0.66646,0.46165,0
3,5397.00342,0.52149,0.23043,0
3,5397.02002,0.52171,0.25689,0
3,5397.03711,0.52195,0.26391,0
3,5397.05371,0.52861,0.24398,1
3,5397.07031,0.52514,0.23413,1
3,5397.08691,0.52283,0.22402,1
3,5397.10303,0.52601,0.21714,1
3,5397.12012,0.52863,0.21635,1
3,5397.13574,0.53063,0.21516,1
3,5397.15283,0.52918,0.21523,1
3,5397.16895,0.53106,0.21889,1
3,5397.18555,0.53269,0.22136,1
3,5397.20166,0.53468,0.21643,1
3,5397.21826,0.53384,0.21175,1
3,5397.23438,0.53313,0.20702,1
3,5397.25049,0.53263,0.20323,1
3,5397.26758,0.53235,0.20084,1
3,5397.28418,0.53208,0.19939,1
3,5397.30127,0.53161,0.19625,1
3,5397.31641,0.53169,0.1936,1
3,5397.33301,0.53176,0.19121,1
3,5397.3501,0.52917,0.18706,1
3,5397.36865,0.5209,0.14884,0
3,5397.38574,0.48577,0.11378,0
3,5397.40039,0.48138,0.10127,0
3,5397.41553,0.47708,0.09035,1
3,5397.43164,0.4745,0.0838,1
3,5397.44824,0.46895,0.08291,1
3,5397.46484,0.46814,0.08038,1
3,5397.48096,0.46753,0.07849,1
3,5397.49756,0.46898,0.08151,1
3,5397.51367,0.46779,0.08238,1
3,5397.53027,0.46685,0.08463,1
3,5397.54639,0.46624,0.08637,1
3,5397.56299,0.46506,0.09198,1
3,5397.57959,0.46411,0.09835,1
3,5397.59521,0.46466,0.10206,1
3,5397.6123,0.46514,0.10183,1
3,5397.63037,0.46557,0.10162,1
3,5397.64502,0.46379,0.1034,1
3,5397.66162,0.46424,0.10488,1
3,5397.6792,0.46464,0.10534,1
3,5397.69434,0.46395,0.10651,1
3,5397.71094,0.46437,0.10305,1
3,5397.72754,0.46474,0.09888,1
3,5397.74365,0.46458,0.09623,1
3,5397.76025,0.46452,0.09601,1
4,5397.77734,0.46446,0.09581,1
4,5397.79248,0.46476,0.09466,1
4,5397.80859,0.46447,0.09182,1
4,5397.82471,0.46419,0.08917,1
4,5397.84131,0.46393,0.08787,1
4,5397.85742,0.46254,0.05714,0
