QuestionId,Time,FpogX,FpogY,Valid
4,262.48203,0.22349,0.90353,1
4,262.49792,0.22479,0.90288,1
4,262.51456,0.22645,0.90175,1
4,262.53119,0.22754,0.90175,1
4,262.54761,0.22856,0.90175,1
4,262.56363,0.23009,0.90208,1
4,262.58038,0.25895,0.89421,0
4,262.59677,0.26527,0.90668,0
4,262.61288,0.26781,0.82092,0
4,262.62955,0.26554,0.71681,0
4,262.64621,0.25921,0.65102,0
4,262.66226,0.25518,0.65044,0
4,262.67886,0.25639,0.64652,1
4,262.69513,0.25766,0.64563,1
4,262.71127,0.2548,0.64924,1
4,262.728,0.25323,0.64984,1
4,262.74487,0.25163,0.64901,1
4,262.76077,0.24916,0.64725,1
4,262.77783,0.252,0.64427,1
4,262.79398,0.25426,0.64189,1
4,262.81006,0.25393,0.64348,1
4,262.82672,0.25325,0.64615,1
4,262.84323,0.25277,0.64861,1
4,262.85916,0.25143,0.6446,1
4,262.87643,0.25339,0.63423,1
4,262.89252,0.25499,0.62464,1
4,262.90891,0.25425,0.61703,1
4,262.92538,0.25583,0.61107,1
4,262.94174,0.26143,0.5785,0
4,262.95773,0.26987,0.54128,0
4,262.97485,0.26712,0.53412,0
4,262.99081,0.26612,0.5314,1
4,263.00708,0.26216,0.52792,1
4,263.02368,0.26054,0.51523,1
4,263.04019,0.25871,0.50389,1
4,263.0563,0.28565,0.46042,1
4,263.07297,0.30903,0.42455,1
4,263.09045,0.32773,0.39586,1
4,263.10632,0.34189,0.37163,1
4,263.12234,0.35282,0.35041,1
4,263.13965,0.36207,0.33246,1
4,263.15518,0.38655,0.28189,0
4,263.17184,0.44879,0.20736,0
4,263.18851,0.46955,0.18801,0
4,263.20432,0.52032,0.15009,0
4,263.22128,0.49735,0.19004,0
4,263.23975,0.48987,0.20478,0
4,263.25345,0.52635,0.20279,1
4,263.27039,0.56351,0.20386,1
4,263.28674,0.58876,0.20127,1
4,263.30276,0.608,0.19412,1
4,263.3197,0.62603,0.18891,1
4,263.33636,0.63992,0.18551,1
4,263.35217,0.64771,0.19019,1
4,263.36899,0.65573,0.19094,1
4,263.38556,0.66223,0.19274,1
4,263.40176,0.66754,0.19377,1
4,263.42014,0.70038,0.20006,0
4,263.43497,0.71155,0.22612,0
4,263.45096,0.67793,0.26047,0
4,263.46802,0.71278,0.25012,1
4,263.48389,0.73432,0.24167,1
4,263.50064,0.64836,0.28758,1
4,263.5174,0.57441,0.3365,0
4,263.534,0.41555,0.41504,0
4,263.54993,0.37914,0.4859,0
4,263.56647,0.266,0.57121,0
4,263.58273,0.25147,0.58567,0
4,263.59854,0.25596,0.60556,0
4,263.61615,0.24084,0.58231,1
4,263.63193,0.26923,0.54754,1
4,263.64822,0.26032,0.54087,1
4,263.66461,0.2654,0.53982,1
4,263.68286,0.26877,0.53756,1
4,263.70013,0.26324,0.53789,1
4,263.716,0.25648,0.53421,1
4,263.73047,0.25079,0.53088,1
4,263.74847,0.24541,0.5272,1
4,263.76334,0.24052,0.52799,1
4,263.77963,0.23677,0.52975,1
4,263.7962,0.23295,0.5302,1
4,263.81244,0.2305,0.53293,1
4,263.8287,0.22841,0.53557,1
4,263.84515,0.22569,0.53656,1
4,263.86188,0.22548,0.53865,1
4,263.87845,0.19644,0.54277,0
4,263.89441,0.25937,0.557,0
4,263.91132,0.28702,0.56104,0
4,263.92773,0.33434,0.56318,0
4,263.94348,0.32788,0.52786,0
4,263.96042,0.32284,0.52942,0
4,263.97546,0.3195,0.52759,1
4,263.99182,0.31702,0.51938,1
4,264.00882,0.31971,0.52504,1
4,264.02533,0.32217,0.53133,1
4,264.04227,0.31732,0.52415,1
4,264.05936,0.31727,0.52423,1
4,264.07626,0.31724,0.5243,1
4,264.09161,0.31762,0.52411,1
4,264.10828,0.32457,0.5247,1
4,264.12485,0.33044,0.52521,1
4,264.14081,0.32971,0.51873,1
4,264.15759,0.33227,0.51806,1
4,264.17471,0.33441,0.51695,1
4,264.18997,0.33219,0.51571,1
4,264.20673,0.33173,0.51356,1
4,264.22305,0.33132,0.51163,1
4,264.23929,0.33094,0.51222,1
4,264.25601,0.33279,0.51386,1
4,264.27249,0.33455,0.51572,1
4,264.28857,0.33453,0.51873,1
4,264.30649,0.33703,0.51938,1
4,264.32187,0.33933,0.51997,1
4,264.33817,0.34516,0.52765,1
4,264.35638,0.34298,0.53022,1
4,264.37115,0.34095,0.53262,1
4,264.38736,0.39763,0.59662,0
4,264.40491,0.61005,0.81934,0
4,264.4212,0.67985,0.89494,0
4,264.43723,0.84101,1.02984,0
4,264.45419,0.83339,1.02248,0
4,264.47028,0.8298,1.02149,0
4,264.48618,0.82558,1.01718,1
4,264.504,0.83036,1.01327,1
4,264.51898,0.81887,0.98229,1
4,264.53641,0.83262,0.9698,1
4,264.55206,0.83969,0.96565,1
4,264.56812,0.84555,0.96197,1
4,264.58417,0.85569,0.95625,1
4,264.60098,0.86417,0.95636,1
4,264.61746,0.87123,0.95644,1
4,264.63342,0.88194,0.94928,1
4,264.65039,0.88916,0.94852,1
4,264.66684,0.89537,0.94794,1
4,264.68326,0.92654,0.92306,0
4,264.69971,0.94407,0.93936,0
4,264.71616,0.94744,0.94728,0
4,264.73282,0.94953,0.9558,1
4,264.75003,0.94817,0.96211,1
4,264.76559,0.94733,0.96633,1
4,264.78165,0.92717,0.94919,1
4,264.79861,0.91555,0.95524,1
4,264.81586,0.90686,0.95925,1
4,264.83322,0.88528,0.88494,1
4,264.84778,0.86684,0.82626,1
4,264.86398,0.85145,0.77773,1
4,264.87994,0.83865,0.7361,1
4,264.89667,0.81115,0.66141,0
4,264.91309,0.76416,0.45909,0
4,264.92926,0.73788,0.38932,0
4,264.94592,0.6968,0.26135,0
4,264.96237,0.69148,0.27692,0
5,264.97855,0.68864,0.26564,0
5,264.99405,0.68602,0.26905,1
5,265.01138,0.68492,0.26727,1
5,265.02716,0.69519,0.28218,1
5,265.04416,0.70056,0.29595,1
5,265.06073,0.70459,0.30627,1
5,265.07645,0.71743,0.31926,1
5,265.09271,0.72505,0.32659,1
5,265.10983,0.73129,0.33259,1
5,265.12598,0.73721,0.33147,1
5,265.14297,0.74213,0.32589,1
5,265.15973,0.74624,0.32147,1
5,265.17538,0.75193,0.32715,1
5,265.19202,0.77869,0.34998,0
5,265.20844,0.7936,0.36148,0
5,265.22455,0.78809,0.32783,0
5,265.24139,0.79045,0.31077,1
5,265.25818,0.79272,0.29677,1
5,265.2739,0.79537,0.30624,1
5,265.29059,0.79529,0.29677,1
5,265.3074,0.79523,0.28967,1
5,265.32315,0.7938,0.2803,1
5,265.34048,0.79418,0.27626,1
5,265.35626,0.79438,0.27346,1
5,265.37244,0.79352,0.26435,1
5,265.38965,0.79322,0.25728,1
5,265.40594,0.79301,0.25104,1
5,265.42233,0.79281,0.24612,1
5,265.43964,0.79334,0.2391,1
5,265.45563,0.79471,0.20408,0
5,265.47137,0.79188,0.16952,0
5,265.49075,0.79446,0.16501,0
5,265.50473,0.79518,0.16553,1
5,265.52094,0.80053,0.16093,1
5,265.5376,0.79759,0.16984,1
5,265.55396,0.79516,0.17778,1
5,265.57022,0.75421,0.19667,1
5,265.58691,0.72473,0.22497,1
5,265.60358,0.70115,0.24762,1
5,265.62201,0.65443,0.25609,1
5,265.63641,0.61683,0.26434,1
5,265.65277,0.58501,0.27132,1
5,265.66937,0.51974,0.292,0
5,265.68658,0.42711,0.33833,0
5,265.70187,0.39624,0.35377,0
5,265.71829,0.29226,0.37089,0
5,265.73499,0.24687,0.37744,0
5,265.75128,0.23267,0.38245,0
5,265.76785,0.19737,0.30468,0
5,265.78397,0.21205,0.24453,0
5,265.80048,0.21782,0.22796,0
5,265.81656,0.23541,0.17191,0
5,265.83356,0.21029,0.17811,0
5,265.84982,0.20192,0.18018,0
5,265.86609,0.20222,0.17922,1
5,265.88284,0.20474,0.1792,1
5,265.89899,0.20574,0.17628,1
5,265.91534,0.20457,0.16895,1
5,265.93188,0.20563,0.16207,1
5,265.94852,0.20597,0.15494,1
5,265.96469,0.20476,0.15438,1
5,265.98163,0.20767,0.15018,1
5,265.99805,0.21,0.14611,1
5,266.01398,0.21225,0.13917,1
5,266.03061,0.21431,0.13486,1
5,266.04691,0.21598,0.13075,1
5,266.06335,0.21773,0.12577,1
5,266.07996,0.22023,0.12298,1
5,266.0972,0.23122,0.09467,0
5,266.11218,0.24232,0.09895,0
5,266.12915,0.25053,0.11281,0
5,266.14603,0.25463,0.11974,1
5,266.1618,0.26108,0.11401,1
5,266.17831,0.26352,0.11319,1
5,266.19482,0.26525,0.11261,1
5,266.21082,0.26454,0.11183,1
5,266.22778,0.26345,0.11326,1
5,266.24408,0.26258,0.1144,1
5,266.26038,0.26271,0.11387,1
5,266.2775,0.26239,0.11351,1
5,266.29333,0.26183,0.11172,1
5,266.30975,0.26275,0.1125,1
5,266.32687,0.26374,0.11005,1
5,266.34256,0.26452,0.10758,1
5,266.35883,0.27151,0.10404,1
5,266.37537,0.27913,0.10158,1
5,266.39178,0.28608,0.1007,1
5,266.4082,0.29182,0.10198,1
5,266.42474,0.32296,0.09904,0
5,266.44128,0.36705,0.13545,0
5,266.45728,0.37027,0.14302,0
5,266.47397,0.37701,0.14157,1
5,266.49069,0.38103,0.14041,1
5,266.5065,0.38366,0.13333,1
5,266.52383,0.38626,0.14621,1
5,266.54016,0.38821,0.15587,1
5,266.55585,0.38827,0.15307,1
5,266.57263,0.38984,0.15695,1
5,266.5892,0.39104,0.15981,1
5,266.60577,0.39033,0.15944,1
5,266.62173,0.39235,0.15724,1
5,266.63815,0.39409,0.15545,1
5,266.65469,0.3973,0.15338,1
5,266.67102,0.39862,0.15164,1
5,266.68777,0.39979,0.15011,1
5,266.70389,0.40195,0.15124,1
5,266.72055,0.40455,0.15237,1
5,266.73666,0.40688,0.15339,1
5,266.75345,0.41562,0.15235,1
5,266.76947,0.45291,0.14682,0
5,266.7861,0.52936,0.13342,0
5,266.8028,0.54981,0.14098,0
5,266.81894,0.59962,0.14455,0
5,266.83536,0.60128,0.1453,0
5,266.85144,0.60126,0.12888,0
5,266.86835,0.59997,0.13531,1
5,266.88681,0.59919,0.13917,1
5,266.90112,0.59681,0.12915,1
5,266.91769,0.60124,0.12279,1
5,266.93677,0.60438,0.12083,1
5,266.9502,0.60721,0.12262,1
5,266.96695,0.60606,0.12921,1
5,266.98343,0.60506,0.13566,1
5,266.99933,0.60937,0.13918,1
5,267.0166,0.61344,0.14074,1
5,267.03281,0.61701,0.14134,1
5,267.0488,0.61946,0.14263,1
5,267.06607,0.62323,0.14189,1
5,267.08228,0.62657,0.14124,1
5,267.0983,0.62979,0.14238,1
5,267.11499,0.63136,0.14274,1
5,267.13138,0.63281,0.14272,1
5,267.14737,0.54319,0.10927,0
5,267.16489,0.54319,0.10927,0
5,267.17996,0.54319,0.10927,0
5,267.19751,0,0,0
5,267.21405,0,0,0
5,267.2298,0,0,0
5,267.2471,0,0,0
5,267.26407,0,0,0
5,267.28033,0,0,0
5,267.29663,0,0,0
5,267.31329,0,0,0
5,267.32983,0,0,0
5,267.34528,0,0,0
5,267.36215,0,0,0
5,267.37814,-0.35645,-0.25695,0
5,267.39499,-0.03587,-0.15988,0
5,267.41104,0.29091,-0.0121,0
5,267.42694,0.39958,0.03922,0
5,267.44324,0.61666,0.129,0
5,267.45978,0.61209,0.16523,0
5,267.4762,0.61015,0.18467,0
5,267.49222,0.61024,0.19184,1
5,267.50882,0.61244,0.18713,1
5,267.52524,0.61391,0.18399,1
5,267.54138,0.61358,0.17526,1
5,267.55823,0.61431,0.17848,1
5,267.57452,0.61495,0.18024,1
5,267.59149,0.62328,0.18061,1
5,267.60751,0.62905,0.18376,1
5,267.62381,0.63387,0.186,1
5,267.63995,0.63687,0.18615,1
5,267.65671,0.64013,0.18754,1
5,267.67328,0.64287,0.18948,1
5,267.68982,0.64553,0.19438,1
5,267.70612,0.64781,0.19726,1
5,267.72241,0.64983,0.19982,1
5,267.73984,0.67443,0.21455,0
5,267.75552,0.67533,0.25416,0
5,267.77197,0.67563,0.26736,0
5,267.78802,0.67782,0.2644,1
5,267.80453,0.68218,0.25297,1
5,267.8212,0.68534,0.24347,1
5,267.83734,0.69087,0.24442,1
5,267.85397,0.6912,0.25491,1
5,267.87173,0.69146,0.26306,1
5,267.88657,0.69213,0.26979,1
5,267.9032,0.69142,0.27983,1
5,267.92035,0.69081,0.2886,1
5,267.93594,0.69178,0.28512,1
5,267.95245,0.69112,0.28808,1
5,267.96896,0.69058,0.29032,1
5,267.98532,0.69215,0.28923,1
5,268.0018,0.69076,0.29052,1
5,268.01892,0.68946,0.29222,1
5,268.03427,0.69184,0.33333,0
5,268.05185,0.68725,0.40641,0
5,268.06821,0.68509,0.43433,0
5,268.08356,0.69337,0.47842,0
5,268.10043,0.68116,0.47217,0
5,268.11673,0.67637,0.47536,0
5,268.13303,0.68512,0.46348,1
5,268.14963,0.68664,0.46796,1
5,268.16614,0.68765,0.47095,1
5,268.18231,0.68902,0.47468,1
5,268.20078,0.69282,0.46868,1
5,268.21536,0.69605,0.46259,1
5,268.23181,0.70146,0.46252,1
5,268.24905,0.70826,0.45631,1
5,268.26578,0.71425,0.44975,1
5,268.28079,0.7198,0.44019,1
5,268.29837,0.72336,0.43521,1
5,268.3139,0.72643,0.43089,1
5,268.33002,0.72852,0.42879,1
5,268.3468,0.72952,0.42679,1
5,268.36334,0.7518,0.40206,0
5,268.37952,0.75655,0.38642,0
5,268.39615,0.76235,0.39289,0
5,268.41251,0.76525,0.39612,1
5,268.42865,0.76513,0.39624,1
5,268.4454,0.7599,0.39465,1
5,268.4621,0.75594,0.3947,1
5,268.47836,0.76075,0.39612,1
5,268.49472,0.75949,0.4068,1
5,268.51157,0.75848,0.41534,1
5,268.52789,0.76138,0.415,1
5,268.54413,0.76225,0.41161,1
5,268.56061,0.76313,0.4081,1
5,268.57684,0.76324,0.40088,1
5,268.59335,0.76576,0.39362,1
5,268.60992,0.76797,0.38727,1
5,268.62643,0.76864,0.3869,1
5,268.64276,0.77005,0.38072,1
5,268.65909,0.77132,0.37519,1
5,268.67505,0.77275,0.38593,1
5,268.69189,0.77233,0.39519,1
5,268.7081,0.77196,0.40362,1
5,268.72433,0.77032,0.41256,1
5,268.74121,0.76889,0.42251,1
5,268.75751,0.77254,0.45662,0
5,268.77402,0.76291,0.53151,0
5,268.79053,0.75805,0.56617,0
5,268.80716,0.7506,0.62349,0
5,268.82312,0.739,0.61957,0
5,268.83966,0.73479,0.61601,0
5,268.85666,0.73227,0.616,1
5,268.87234,0.73486,0.61799,1
5,268.88913,0.73179,0.61174,1
5,268.90607,0.7296,0.60727,1
5,268.92163,0.73524,0.6046,1
5,268.93848,0.73984,0.60192,1
5,268.95526,0.74352,0.59978,1
5,268.97122,0.7207,0.58594,1
5,268.98792,0.70734,0.58411,1
5,269.00388,0.69602,0.58335,1
5,269.02023,0.66386,0.57942,1
5,269.0372,0.61034,0.5647,0
5,269.05414,0.42272,0.54046,0
5,269.06955,0.38259,0.51869,0
5,269.08621,0.24068,0.43397,0
5,269.10297,0.21344,0.37544,0
5,269.11899,0.2164,0.38471,0
5,269.13562,0.24118,0.39536,1
5,269.15213,0.25587,0.40091,1
5,269.16815,0.25211,0.41005,1
5,269.1853,0.25301,0.4029,1
5,269.20145,0.2534,0.39645,1
5,269.21744,0.25253,0.38953,1
5,269.23468,0.25457,0.38347,1
5,269.25058,0.25616,0.37804,1
5,269.2666,0.25772,0.36211,1
5,269.28433,0.25571,0.35789,1
5,269.2999,0.25388,0.35388,1
5,269.31604,0.25536,0.3536,1
5,269.33298,0.26042,0.34936,1
5,269.34897,0.26508,0.34677,1
5,269.36496,0.27381,0.31735,0
5,269.38184,0.28941,0.35849,0
5,269.39816,0.29525,0.37506,0
5,269.41418,0.29477,0.36041,1
5,269.431,0.29485,0.35527,1
5,269.44739,0.29402,0.3477,1
5,269.46445,0.31143,0.3163,1
5,269.48056,0.32385,0.28624,1
5,269.49692,0.33329,0.26108,1
5,269.51349,0.34032,0.24787,1
5,269.5296,0.34495,0.23483,1
5,269.54617,0.34902,0.22542,1
5,269.5625,0.35208,0.21797,1
5,269.57898,0.37013,0.18787,0
5,269.59537,0.40624,0.16022,0
5,269.61176,0.39826,0.15348,0
5,269.62823,0.39813,0.1344,1
5,269.64462,0.3983,0.12542,1
5,269.66122,0.39956,0.12461,1
5,269.67752,0.40255,0.12547,1
5,269.69388,0.4049,0.12745,1
5,269.71005,0.41152,0.13343,1
5,269.72681,0.4088,0.16009,1
5,269.74316,0.40654,0.18148,1
5,269.75931,0.39699,0.19449,1
5,269.77631,0.38703,0.20295,1
5,269.79327,0.37826,0.20924,1
5,269.80859,0.36554,0.21936,1
5,269.82538,0.34019,0.25877,0
5,269.84256,0.26754,0.31045,0
5,269.858,0.24145,0.33596,0
5,269.87463,0.20512,0.37612,0
5,269.89188,0.21816,0.37768,0
5,269.90732,0.21281,0.36654,0
5,269.92395,0.21018,0.35802,1
5,269.94095,0.20861,0.35291,1
5,269.95642,0.20928,0.33865,1
5,269.97336,0.20839,0.32891,1
5,269.99139,0.20772,0.32161,1
5,270.00592,0.20496,0.31869,1
5,270.02249,0.2027,0.31536,1
5,270.0383,0.20112,0.31349,1
5,270.05447,0.19874,0.31111,1
5,270.07098,0.1998,0.32655,1
5,270.08749,0.20091,0.34033,1
5,270.10367,0.20229,0.33908,1
5,270.12039,0.20043,0.33911,1
5,270.13702,0.19851,0.33828,1
5,270.15305,0.202,0.34802,1
5,270.16971,0.20514,0.35576,1
5,270.18634,0.20752,0.3881,0
5,270.20261,0.22667,0.42224,0
5,270.21991,0.23006,0.43313,0
5,270.23596,0.23134,0.43764,1
5,270.2518,0.23384,0.44043,1
5,270.26871,0.23386,0.43499,1
5,270.28491,0.23466,0.43368,1
5,270.30099,0.23562,0.43583,1
5,270.31772,0.23448,0.43967,1
5,270.33423,0.23387,0.44363,1
5,270.35046,0.23299,0.45024,1
5,270.3671,0.23079,0.45422,1
5,270.38351,0.22892,0.45759,1
5,270.39969,0.2255,0.4603,1
5,270.41653,0.22345,0.46425,1
5,270.43311,0.22165,0.46771,1
5,270.44974,0.22106,0.47126,1
5,270.46631,0.22044,0.47595,1
5,270.48264,0.21118,0.50687,0
5,270.49921,0.19808,0.52718,0
5,270.51529,0.19224,0.52884,0
5,270.53174,0.18826,0.52777,1
5,270.5481,0.19998,0.5221,1
5,270.56488,0.21202,0.52037,1
5,270.58109,0.22081,0.51954,1
5,270.59732,0.22904,0.5213,1
5,270.61407,0.23593,0.51844,1
5,270.63058,0.24124,0.51543,1
5,270.64648,0.24486,0.51309,1
5,270.66324,0.24685,0.51126,1
5,270.67963,0.24873,0.51036,1
5,270.69598,0.25037,0.51403,1
5,270.71255,0.25076,0.52915,1
5,270.73059,0.25111,0.54238,1
5,270.74506,0.26946,0.579,0
5,270.76181,0.23752,0.74754,0
5,270.77914,0.22778,0.80499,0
5,270.7944,0.20014,0.90222,0
5,270.81104,0.20584,0.87945,0
5,270.82761,0.20974,0.87509,0
5,270.84384,0.21117,0.87567,1
5,270.86032,0.21522,0.87727,1
5,270.87738,0.21747,0.87762,1
5,270.89328,0.21939,0.87903,1
5,270.90976,0.21867,0.87823,1
5,270.9263,0.21731,0.87626,1
5,270.94232,0.2151,0.87807,1
5,270.95941,0.21283,0.8629,1
5,270.97681,0.21077,0.85006,1
5,270.99182,0.21285,0.83569,1
5,271.00827,0.21511,0.82505,1
5,271.02505,0.21743,0.8167,1
5,271.04099,0.22127,0.81026,1
5,271.05801,0.22698,0.77006,0
5,271.07428,0.24195,0.71302,0
5,271.09052,0.24504,0.70861,0
5,271.1073,0.25347,0.66668,0
5,271.12326,0.25287,0.65548,0
5,271.13953,0.24588,0.66166,0
5,271.15607,0.25184,0.67143,1
5,271.17361,0.25592,0.6786,1
5,271.18985,0.29139,0.66493,1
5,271.20752,0.296,0.66559,1
5,271.22202,0.29928,0.66507,1
5,271.23874,0.35211,0.6823,1
5,271.25632,0.39252,0.69251,1
5,271.27173,0.42559,0.70087,1
5,271.28784,0.45336,0.70728,1
5,271.3045,0.47607,0.71588,1
5,271.32086,0.53555,0.73559,0
5,271.33707,0.64513,0.80573,0
5,271.35345,0.66793,0.83572,0
5,271.3699,0.69743,0.84367,0
5,271.38821,0.73409,0.8075,0
5,271.40253,0.7569,0.77725,0
5,271.41898,0.79343,0.73111,0
5,271.43558,0.77337,0.7607,0
5,271.45193,0.77225,0.77025,0
5,271.4682,0.77189,0.77441,1
5,271.48465,0.77429,0.79243,1
5,271.50125,0.77161,0.81132,1
5,271.51794,0.76941,0.82543,1
5,271.53369,0.76737,0.8328,1
5,271.55084,0.76886,0.83891,1
5,271.56708,0.76997,0.84399,1
5,271.5831,0.77477,0.84651,1
5,271.60052,0.7778,0.84598,1
5,271.61661,0.78056,0.84515,1
5,271.63239,0.7819,0.8436,1
5,271.64883,0.78291,0.84397,1
5,271.66559,0.78371,0.84446,1
5,271.68173,0.78109,0.84722,1
5,271.69827,0.78157,0.84858,1
5,271.71515,0.78182,0.85017,1
5,271.73126,0.78055,0.85406,1
5,271.74774,0.77848,0.85827,1
5,271.7645,0.77663,0.86204,1
5,271.78015,0.77547,0.86347,1
5,271.79715,0.77596,0.86257,1
5,271.81339,0.77652,0.86148,1
5,271.82996,0.77717,0.85867,1
5,271.84702,0.7775,0.85902,1
5,271.86404,0.77785,0.85925,1
5,271.87888,0.77947,0.85814,1
5,271.89526,0.78028,0.85867,1
5,271.9119,0.78106,0.85909,1
5,271.92789,0.78049,0.8539,1
5,271.94476,0.77998,0.85061,1
5,271.96112,0.78458,0.82137,0
5,271.97733,0.77181,0.78167,0
5,271.99582,0.76912,0.7778,0
5,272.01053,0.76778,0.77587,1
5,272.02679,0.77031,0.76323,1
5,272.04443,0.7576,0.77541,1
5,272.05975,0.74804,0.78576,1
5,272.07593,0.74925,0.78219,1
5,272.09335,0.74982,0.78163,1
5,272.10916,0.7503,0.7811,1
5,272.12546,0.74904,0.77938,1
5,272.14288,0.74629,0.78363,1
5,272.15854,0.7443,0.78615,1
5,272.17462,0.74375,0.78335,1
5,272.19131,0.74408,0.77676,1
5,272.20786,0.74449,0.77059,1
5,272.22385,0.74336,0.76875,1
5,272.24063,0.74322,0.76601,1
5,272.25717,0.74318,0.76325,1
5,272.27319,0.7426,0.75482,1
5,272.29083,0.73619,0.72029,0
5,272.30649,0.73218,0.6566,0
5,272.32373,0.75001,0.65947,0
5,272.33951,0.75304,0.66946,1
5,272.35562,0.75406,0.67798,1
5,272.37311,0.74975,0.68891,1
5,272.38873,0.75061,0.6839,1
5,272.40509,0.75137,0.67973,1
5,272.42169,0.75124,0.68419,1
5,272.43814,0.75224,0.68704,1
5,272.45419,0.75319,0.68901,1
5,272.47067,0.75201,0.68942,1
5,272.48697,0.75089,0.69185,1
5,272.50345,0.7499,0.69399,1
5,272.51968,0.75147,0.69917,1
5,272.53601,0.75245,0.70186,1
5,272.55258,0.75325,0.70439,1
5,272.5687,0.75892,0.70119,1
5,272.58548,0.76046,0.70771,1
5,272.60162,0.76197,0.71332,1
5,272.61819,0.77332,0.74502,0
5,272.6348,0.79257,0.7897,0
5,272.65146,0.79851,0.80558,0
5,272.66754,0.81119,0.80176,1
5,272.68423,0.83496,0.79885,1
5,272.70142,0.85002,0.79821,1
5,272.71756,0.84077,0.81064,1
5,272.7337,0.83326,0.82017,1
5,272.75027,0.82758,0.82727,1
5,272.76617,0.82603,0.82578,1
5,272.78259,0.82506,0.82421,1
5,272.80023,0.82457,0.82228,1
5,272.81525,0.82053,0.82693,1
5,272.83194,0.82275,0.81274,1
5,272.84827,0.82455,0.80072,1
5,272.86447,0.82634,0.782,1
5,272.88138,0.82575,0.76535,1
5,272.89755,0.81232,0.72835,0
5,272.91382,0.81402,0.63915,0
5,272.93057,0.81184,0.61328,0
5,272.9469,0.81084,0.5559,0
5,272.96298,0.80632,0.54025,0
5,272.98196,0.81106,0.5353,0
5,272.99612,0.81564,0.52612,1
5,273.01233,0.80343,0.52789,1
5,273.02914,0.80727,0.53328,1
5,273.04556,0.81001,0.53715,1
5,273.06171,0.80415,0.55105,1
5,273.07907,0.80302,0.55775,1
5,273.09488,0.80212,0.56311,1
5,273.11075,0.79553,0.56936,1
5,273.12814,0.79577,0.56839,1
5,273.14417,0.79587,0.56787,1
5,273.16049,0.79563,0.57212,1
5,273.17685,0.79382,0.57206,1
5,273.19339,0.7918,0.57357,1
5,273.20969,0.79033,0.57985,1
5,273.22644,0.77963,0.60859,0
5,273.24289,0.77032,0.63164,0
5,273.25885,0.75901,0.63904,0
5,273.27545,0.7694,0.63972,1
5,273.29175,0.77678,0.63684,1
5,273.30783,0.77462,0.64256,1
5,273.3248,0.79044,0.62127,1
5,273.34106,0.80226,0.60536,1
5,273.35803,0.80138,0.60176,1
5,273.37494,0.79939,0.60263,1
5,273.39059,0.79762,0.60393,1
5,273.40723,0.79827,0.59923,1
5,273.42358,0.80071,0.59158,1
5,273.43982,0.80293,0.58456,1
5,273.457,0.80341,0.58081,1
5,273.47272,0.80194,0.58091,1
5,273.48938,0.81053,0.55796,0
5,273.50543,0.77738,0.39699,0
5,273.522,0.76863,0.35438,0
5,273.53873,0.74958,0.25378,0
5,273.55484,0.76283,0.24229,0
5,273.57135,0.75758,0.25901,0
5,273.58804,0.75391,0.27322,1
5,273.60403,0.75003,0.2844,1
5,273.62054,0.7462,0.28838,1
5,273.63803,0.74389,0.28904,1
5,273.65326,0.74583,0.30335,1
5,273.67017,0.74818,0.30067,1
5,273.68671,0.75046,0.2966,1
5,273.70248,0.74821,0.29719,1
5,273.71915,0.75119,0.29172,1
5,273.73648,0.75361,0.28755,1
5,273.75189,0.75463,0.28333,1
5,273.76852,0.75692,0.28319,1
5,273.78561,0.75866,0.28428,1
5,273.80078,0.75733,0.28508,1
5,273.81793,0.75674,0.28583,1
5,273.83414,0.75612,0.28698,1
5,273.85028,0.75288,0.28158,1
5,273.86685,0.74935,0.27631,1
5,273.8833,0.74624,0.27073,1
5,273.89938,0.74038,0.2416,0
5,273.91605,0.71967,0.20318,0
5,273.93265,0.71331,0.18555,0
5,273.94821,0.70583,0.18181,1
5,273.965,0.70526,0.17634,1
5,273.98108,0.70463,0.17461,1
5,273.99738,0.70155,0.17121,1
5,274.01428,0.69891,0.17297,1
5,274.03036,0.69686,0.17434,1
5,274.0466,0.69678,0.1799,1
5,274.06326,0.69621,0.17901,1
5,274.07974,0.69574,0.17827,1
5,274.09601,0.69638,0.177,1
5,274.11252,0.69658,0.17394,1
5,274.12894,0.69667,0.17199,1
5,274.1452,0.69737,0.17516,1
5,274.1618,0.69495,0.17969,1
5,274.17819,0.69281,0.18371,1
5,274.19449,0.6842,0.19713,1
5,274.21109,0.66113,0.24068,0
5,274.22766,0.59305,0.38,0
5,274.24371,0.50175,0.5122,0
5,274.26047,0.44603,0.74845,0
5,274.27701,0.4702,0.85075,0
5,274.29388,0.3906,0.86044,0
5,274.30966,0.31669,0.91889,0
5,274.32608,0.27051,0.92135,0
5,274.34253,0.25868,0.91411,0
5,274.35904,0.25249,0.90325,1
5,274.37531,0.24827,0.89586,1
5,274.39212,0.24201,0.89717,1
5,274.40851,0.24216,0.90151,1
5,274.42459,0.24228,0.90476,1
5,274.44083,0.24137,0.90847,1
5,274.45752,0.23866,0.90721,1
5,274.47397,0.23645,0.90619,1
5,274.49091,0.23443,0.90331,1
5,274.50775,0.23378,0.90371,1
5,274.52417,0.23333,0.90415,1
5,274.54034,0.23251,0.90395,1
5,274.55728,0.23362,0.90452,1
5,274.57544,0.23444,0.90476,1
5,274.58994,0.2376,0.9021,1
5,274.6088,0.23947,0.89883,1
5,274.62592,0.24108,0.89581,1
