QuestionId,Time,FpogX,FpogY,Valid
2,1588.08582,0.2446,0.88034,0
2,1588.10205,0.24078,0.87845,0
2,1588.11792,0.24278,0.87692,1
2,1588.13477,0.25631,0.85761,1
2,1588.15283,0.26509,0.84398,1
2,1588.16711,0.32351,0.79426,1
2,1588.18396,0.39628,0.72424,0
2,1588.20227,0.57985,0.5581,0
2,1588.21667,0.63879,0.50288,0
2,1588.23328,0.76292,0.40363,0
2,1588.24988,0.76578,0.41507,0
2,1588.26563,0.77307,0.4045,0
2,1588.28455,0.76997,0.40531,1
2,1588.29932,0.76812,0.4058,1
2,1588.31543,0.76515,0.40529,1
2,1588.33362,0.76635,0.4016,1
2,1588.34851,0.76701,0.39977,1
2,1588.3645,0.76533,0.38044,1
2,1588.38391,0.76224,0.36526,1
2,1588.3999,0.75957,0.35364,1
2,1588.41565,0.75897,0.34774,1
2,1588.43286,0.75841,0.34178,1
2,1588.44702,0.75807,0.33607,1
2,1588.4635,0.7585,0.3303,1
2,1588.48059,0.75699,0.2984,0
2,1588.49561,0.77328,0.26669,0
2,1588.51135,0.78193,0.24601,0
2,1588.52832,0.78456,0.23524,1
2,1588.54468,0.78564,0.23044,1
2,1588.56079,0.78182,0.22501,1
2,1588.57776,0.77692,0.2233,1
2,1588.59473,0.7726,0.22522,1
2,1588.61096,0.77138,0.23073,1
2,1588.62805,0.772,0.23493,1
2,1588.64465,0.77261,0.23802,1
2,1588.66064,0.773,0.24114,1
2,1588.67725,0.77272,0.24409,1
2,1588.69336,0.77259,0.24609,1
2,1588.70984,0.77143,0.25119,1
2,1588.72644,0.77113,0.25432,1
2,1588.74268,0.7707,0.25773,1
2,1588.75891,0.77003,0.26111,1
2,1588.77551,0.76933,0.26427,1
2,1588.79199,0.76606,0.29536,0
2,1588.80847,0.75909,0.31211,0
2,1588.82458,0.75771,0.31382,0
2,1588.84106,0.75786,0.31099,1
2,1588.85718,0.75938,0.30403,1
2,1588.87341,0.75896,0.2948,1
2,1588.88977,0.75866,0.28821,1
2,1588.90601,0.75948,0.2834,1
2,1588.92261,0.76208,0.27741,1
2,1588.93933,0.76417,0.27261,1
2,1588.95581,0.76323,0.2692,1
2,1588.97253,0.76081,0.26774,1
2,1588.99048,0.75856,0.2674,1
2,1589.00513,0.75844,0.26704,1
2,1589.02185,0.75773,0.26829,1
2,1589.03906,0.75708,0.26962,1
2,1589.05469,0.75637,0.27125,1
2,1589.07117,0.75536,0.27246,1
2,1589.09021,0.75462,0.27274,1
2,1589.10742,0.75463,0.27271,1
2,1589.12061,0.75447,0.27243,1
2,1589.13721,0.75424,0.27251,1
2,1589.15308,0.75393,0.27167,1
2,1589.17017,0.75364,0.27144,1
2,1589.18896,0.75326,0.2717,1
2,1589.20239,0.75348,0.27138,1
2,1589.21912,0.75346,0.27241,1
2,1589.23535,0.75344,0.27336,1
2,1589.25146,0.7535,0.27397,1
2,1589.26978,0.75338,0.27447,1
2,1589.28406,0.75326,0.27495,1
2,1589.30005,0.75331,0.27596,1
2,1589.31726,0.7531,0.27635,1
2,1589.33386,0.75291,0.27671,1
2,1589.34985,0.75283,0.27735,1
2,1589.36768,0.7527,0.27705,1
2,1589.38342,0.75262,0.27655,1
2,1589.39966,0.75267,0.27633,1
2,1589.41614,0.75237,0.27599,1
2,1589.43274,0.75213,0.27545,1
2,1589.44861,0.75168,0.27542,1
2,1589.46545,0.75148,0.27541,1
2,1589.48181,0.7513,0.2754,1
2,1589.49805,0.75118,0.27584,1
2,1589.51501,0.75125,0.27635,1
2,1589.53137,0.75131,0.27683,1
2,1589.54736,0.75125,0.27669,1
2,1589.56445,0.75109,0.27643,1
2,1589.58093,0.75064,0.27578,1
2,1589.59863,0.75084,0.27479,1
2,1589.61365,0.75067,0.27393,1
2,1589.63025,0.75035,0.27372,1
2,1589.64661,0.74982,0.27484,1
2,1589.66321,0.75014,0.27905,1
2,1589.67944,0.75234,0.31401,0
2,1589.69568,0.76446,0.51526,0
2,1589.71216,0.77512,0.58348,0
2,1589.72852,0.79231,0.71315,0
2,1589.745,0.79872,0.70246,0
2,1589.76147,0.7961,0.69425,0
2,1589.77783,0.79579,0.68754,1
2,1589.79431,0.8002,0.68654,1
2,1589.81042,0.80069,0.68374,1
2,1589.82703,0.80104,0.68174,1
2,1589.84302,0.80293,0.67875,1
2,1589.85962,0.80531,0.67503,1
2,1589.8761,0.80722,0.67206,1
2,1589.89209,0.80845,0.67175,1
2,1589.90906,0.80823,0.6711,1
2,1589.927,0.80805,0.67054,1
2,1589.94153,0.80809,0.6704,1
2,1589.95837,0.80889,0.67027,1
2,1589.97571,0.80959,0.67015,1
2,1589.99121,0.79587,0.66045,1
2,1590.01001,0.77408,0.64191,1
2,1590.0271,0.72753,0.59334,0
2,1590.04224,0.52109,0.44603,0
2,1590.06006,0.4491,0.40618,0
2,1590.07458,0.30867,0.31858,0
2,1590.0896,0.31223,0.31225,0
2,1590.10596,0.31428,0.31785,0
2,1590.12268,0.31472,0.31774,1
2,1590.13916,0.31943,0.31601,1
2,1590.15601,0.31055,0.30604,1
2,1590.17224,0.30444,0.30007,1
2,1590.18799,0.29636,0.29313,1
2,1590.20569,0.28926,0.28872,1
2,1590.22119,0.28357,0.2852,1
2,1590.2384,0.27924,0.28382,1
2,1590.25525,0.2755,0.28403,1
2,1590.27075,0.27233,0.28421,1
2,1590.28662,0.2697,0.28303,1
2,1590.30432,0.26683,0.28195,1
2,1590.32007,0.26432,0.28099,1
2,1590.33569,0.23855,0.26651,0
2,1590.35254,0.23444,0.27726,0
2,1590.36951,0.23307,0.28084,0
2,1590.38599,0.23861,0.27355,1
2,1590.40527,0.2452,0.30111,1
2,1590.41846,0.24959,0.31949,1
2,1590.43457,0.28657,0.36865,1
2,1590.45435,0.3553,0.44316,0
2,1590.46985,0.53748,0.61561,0
2,1590.48547,0.63159,0.70357,0
2,1590.50244,0.78426,0.86473,0
2,1590.51892,0.79768,0.89744,0
2,1590.53601,0.79289,0.91293,0
2,1590.54968,0.79187,0.92529,1
2,1590.56616,0.79023,0.93421,1
2,1590.58252,0.78886,0.93771,1
2,1590.59924,0.78739,0.93956,1
2,1590.61548,0.78581,0.94174,1
2,1590.6322,0.78316,0.94437,1
2,1590.64856,0.78118,0.94723,1
2,1590.66492,0.77955,0.94956,1
2,1590.6814,0.77946,0.95134,1
2,1590.69788,0.77909,0.95068,1
2,1590.71448,0.77909,0.94966,1
2,1590.73022,0.77316,0.94747,1
2,1590.74719,0.76827,0.94536,1
2,1590.76355,0.76412,0.943,1
2,1590.77954,0.76044,0.94096,1
2,1590.79663,0.75874,0.93801,1
2,1590.81299,0.75708,0.93563,1
2,1590.82874,0.75419,0.93842,1
2,1590.84595,0.75419,0.93842,1
2,1590.86096,0.75419,0.93842,1
2,1590.87927,0.75419,0.93842,1
2,1590.89502,0.73246,0.93395,0
2,1590.91199,0.73246,0.93395,0
2,1590.92859,0.73246,0.93395,0
2,1590.94556,0,0,0
2,1590.96204,0,0,0
2,1590.97852,0,0,0
2,1590.99524,0,0,0
2,1591.01147,0,0,0
2,1591.02808,0,0,0
2,1591.04419,0,0,0
2,1591.06079,0,0,0
2,1591.07678,0.39451,0.30538,0
2,1591.09412,0.78477,0.61441,0
2,1591.10901,0.78322,0.61493,0
2,1591.12512,0.78715,0.61998,0
2,1591.14099,0.7876,0.62347,1
2,1591.15759,0.78891,0.62279,1
2,1591.17358,0.79198,0.61349,1
2,1591.19226,0.79522,0.61248,1
2,1591.20715,0.79776,0.61136,1
2,1591.2229,0.79886,0.61069,1
2,1591.24158,0.79712,0.61316,1
2,1591.2561,0.79564,0.61544,1
2,1591.27222,0.79493,0.61641,1
2,1591.28906,0.7971,0.61353,1
2,1591.30542,0.79888,0.61123,1
2,1591.32202,0.79983,0.6108,1
2,1591.33838,0.79893,0.61125,1
2,1591.35486,0.79809,0.61174,1
2,1591.37134,0.7977,0.61037,1
2,1591.38757,0.79783,0.60979,1
2,1591.40454,0.79802,0.60914,1
2,1591.42041,0.79731,0.61042,1
2,1591.43713,0.7969,0.6101,1
2,1591.45349,0.79642,0.61014,1
2,1591.4696,0.79633,0.61035,1
2,1591.48645,0.79505,0.61123,1
2,1591.50305,0.79401,0.61157,1
2,1591.52014,0.79438,0.60917,1
2,1591.53552,0.79532,0.60295,1
2,1591.552,0.79635,0.59665,1
2,1591.56873,0.79819,0.55973,0
2,1591.58521,0.80785,0.48123,0
2,1591.60132,0.81026,0.45772,0
2,1591.6178,0.82058,0.40987,0
2,1591.63428,0.81965,0.42433,0
2,1591.65063,0.81775,0.4341,0
2,1591.66724,0.81931,0.44607,1
2,1591.68347,0.81795,0.45458,1
2,1591.70044,0.81726,0.45949,1
2,1591.7168,0.8135,0.46152,1
2,1591.73303,0.80752,0.4574,1
2,1591.74939,0.80354,0.45203,1
2,1591.76526,0.80133,0.44759,1
2,1591.78259,0.79944,0.44188,1
2,1591.79846,0.79813,0.43599,1
2,1591.81494,0.79736,0.43217,1
2,1591.83179,0.79492,0.43004,1
2,1591.84888,0.79214,0.43077,1
2,1591.86414,0.78945,0.43363,1
2,1591.8811,0.78678,0.43713,1
2,1591.89795,0.78427,0.44084,1
2,1591.91345,0.78311,0.4429,1
2,1591.93079,0.78188,0.44321,1
2,1591.94727,0.78111,0.44217,1
2,1591.96252,0.78047,0.44261,1
2,1591.97998,0.77997,0.44064,1
2,1591.9967,0.77946,0.43897,1
2,1592.01184,0.77837,0.44002,1
2,1592.02844,0.77759,0.44089,1
2,1592.04578,0.77677,0.4421,1
2,1592.06104,0.7761,0.44399,1
2,1592.07776,0.7752,0.44507,1
2,1592.09424,0.77442,0.44588,1
2,1592.11011,0.7739,0.44632,1
2,1592.12708,0.77357,0.4469,1
2,1592.14355,0.77326,0.44745,1
2,1592.15942,0.77284,0.44834,1
2,1592.17712,0.77278,0.44876,1
2,1592.1925,0.75894,0.47057,0
2,1592.20911,0.74199,0.47468,0
2,1592.22571,0.73991,0.48682,0
2,1592.24219,0.73863,0.49435,1
2,1592.25696,0.7408,0.49779,1
2,1592.27563,0.74452,0.50004,1
2,1592.29407,0.74776,0.49953,1
2,1592.3103,0.75052,0.49892,1
2,1592.32446,0.75254,0.49467,1
2,1592.34058,0.7539,0.49229,1
2,1592.35669,0.75262,0.49667,1
2,1592.37366,0.75119,0.49386,1
2,1592.39014,0.74996,0.49154,1
2,1592.40613,0.7491,0.49447,1
2,1592.42273,0.74962,0.49438,1
2,1592.43909,0.75008,0.49431,1
2,1592.45508,0.74933,0.4927,1
2,1592.47192,0.74843,0.49209,1
2,1592.48706,0.74772,0.49119,1
2,1592.50513,0.74846,0.4928,1
2,1592.52136,0.7488,0.49268,1
2,1592.53784,0.74911,0.49256,1
2,1592.55383,0.74978,0.49291,1
2,1592.57068,0.75003,0.49421,1
2,1592.5874,0.75026,0.4954,1
2,1592.60388,0.75238,0.49826,1
2,1592.62036,0.75881,0.5099,1
2,1592.63635,0.78465,0.55555,0
2,1592.65247,0.86195,0.72477,0
2,1592.66968,0.88849,0.7866,0
2,1592.68567,0.93924,0.90653,0
2,1592.70239,0.94241,0.90393,0
2,1592.71838,0.93513,0.91033,0
2,1592.73486,0.92966,0.91561,1
2,1592.75085,0.92679,0.91931,1
2,1592.76782,0.92961,0.92843,1
2,1592.78394,0.93103,0.93558,1
2,1592.80029,0.93099,0.9442,1
2,1592.81689,0.93178,0.94727,1
2,1592.83374,0.93239,0.94977,1
2,1592.84949,0.9335,0.94982,1
2,1592.86646,0.93375,0.95011,1
2,1592.88281,0.93432,0.95,1
2,1592.89893,0.9361,0.95105,1
2,1592.91565,0.93933,0.95147,1
2,1592.93323,0.94255,0.95144,1
2,1592.94824,0.93879,0.93699,1
2,1592.96533,0.93102,0.91402,1
2,1592.98169,0.92407,0.89347,1
2,1592.99805,0.90617,0.82483,0
2,1593.0144,0.84928,0.66373,0
2,1593.03064,0.83032,0.61003,0
2,1593.047,0.79096,0.51095,0
2,1593.0636,0.77977,0.5162,0
2,1593.08032,0.77604,0.51795,0
2,1593.09619,0.77866,0.50901,1
2,1593.11353,0.77805,0.50847,1
2,1593.12952,0.77715,0.5096,1
2,1593.14526,0.77936,0.51058,1
2,1593.16296,0.77732,0.51812,1
2,1593.17871,0.77534,0.52527,1
2,1593.19446,0.77467,0.5313,1
2,1593.21204,0.77453,0.53511,1
2,1593.22791,0.77466,0.53756,1
2,1593.24377,0.77301,0.53942,1
2,1593.26123,0.7722,0.54027,1
2,1593.27747,0.77172,0.54024,1
2,1593.29309,0.77132,0.53947,1
2,1593.31018,0.77048,0.53762,1
2,1593.32642,0.76959,0.53648,1
2,1593.34277,0.76932,0.53665,1
2,1593.35938,0.76988,0.5364,1
2,1593.37598,0.77022,0.53675,1
2,1593.39197,0.77085,0.53787,1
2,1593.40857,0.77152,0.53836,1
2,1593.42505,0.77227,0.53843,1
2,1593.44263,0.77246,0.53776,1
2,1593.45837,0.77298,0.5364,1
2,1593.47424,0.7736,0.53469,1
2,1593.49072,0.77456,0.53261,1
2,1593.50708,0.77505,0.53116,1
2,1593.52283,0.7755,0.5298,1
2,1593.53906,0.77582,0.52903,1
2,1593.55627,0.77588,0.52739,1
2,1593.57275,0.77593,0.52584,1
2,1593.58899,0.78527,0.50154,0
2,1593.60583,0.78848,0.49846,0
2,1593.62183,0.78955,0.49743,0
2,1593.63843,0.78644,0.4935,1
2,1593.65479,0.78085,0.48903,1
2,1593.67114,0.77625,0.489,1
2,1593.68738,0.76948,0.49046,1
2,1593.7041,0.76354,0.49287,1
2,1593.72034,0.75889,0.49497,1
2,1593.73682,0.75561,0.49583,1
2,1593.75354,0.75398,0.49483,1
2,1593.77039,0.75307,0.49227,1
2,1593.78613,0.75332,0.49124,1
2,1593.80298,0.7526,0.49054,1
2,1593.82019,0.75196,0.48999,1
2,1593.83545,0.75174,0.49001,1
2,1593.85205,0.75166,0.4905,1
2,1593.86865,0.75158,0.49093,1
2,1593.8844,0.75111,0.49042,1
2,1593.90125,0.75141,0.49006,1
2,1593.9176,0.75172,0.48953,1
2,1593.93372,0.7515,0.48948,1
2,1593.95044,0.75122,0.48946,1
2,1593.96692,0.7511,0.48896,1
2,1593.98291,0.75149,0.48738,1
2,1593.99988,0.75129,0.48612,1
2,1594.01636,0.75117,0.48472,1
2,1594.03235,0.75108,0.48452,1
2,1594.04919,0.75077,0.48421,1
2,1594.06689,0.75042,0.48417,1
2,1594.08179,0.75061,0.48466,1
2,1594.09961,0.75065,0.48557,1
2,1594.11523,0.75062,0.48662,1
2,1594.13098,0.75064,0.48612,1
2,1594.14697,0.75066,0.48657,1
2,1594.16333,0.75068,0.487,1
2,1594.1792,0.75049,0.48776,1
2,1594.19604,0.75066,0.48825,1
2,1594.21313,0.75088,0.48855,1
2,1594.22949,0.75066,0.48781,1
2,1594.24731,0.75079,0.48695,1
2,1594.26294,0.75091,0.48613,1
2,1594.27881,0.75087,0.48587,1
2,1594.29553,0.7512,0.48567,1
2,1594.31226,0.75149,0.48555,1
2,1594.32825,0.75135,0.48525,1
2,1594.34509,0.75112,0.48514,1
2,1594.36157,0.75089,0.48509,1
2,1594.37744,0.74997,0.485,1
2,1594.39465,0.74918,0.485,1
2,1594.41089,0.74846,0.48473,1
2,1594.42712,0.74824,0.48428,1
2,1594.4436,0.74839,0.48338,1
2,1594.46021,0.74865,0.48213,1
2,1594.4762,0.74933,0.48068,1
2,1594.49304,0.74986,0.47936,1
2,1594.50952,0.75032,0.4783,1
2,1594.52588,0.75053,0.47787,1
2,1594.54211,0.75083,0.47799,1
2,1594.55847,0.75098,0.47869,1
2,1594.57458,0.75167,0.47855,1
2,1594.59131,0.75245,0.47859,1
2,1594.60815,0.75324,0.47862,1
2,1594.6239,0.754,0.47837,1
2,1594.64087,0.75471,0.47811,1
2,1594.65747,0.75535,0.47803,1
2,1594.67322,0.75619,0.47892,1
2,1594.68994,0.75666,0.48028,1
2,1594.70728,0.75704,0.48198,1
2,1594.72253,0.77644,0.50662,0
2,1594.73926,0.77408,0.54127,0
2,1594.75696,0.7733,0.55282,0
2,1594.77161,0.77197,0.55282,1
2,1594.78821,0.77036,0.55432,1
2,1594.80457,0.76928,0.55531,1
2,1594.82068,0.76975,0.55397,1
2,1594.83716,0.76908,0.55399,1
2,1594.85352,0.76855,0.554,1
2,1594.87,0.76779,0.556,1
2,1594.88696,0.76778,0.55652,1
2,1594.90637,0.76777,0.55695,1
2,1594.91968,0.76808,0.55893,1
2,1594.93652,0.76824,0.56008,1
2,1594.953,0.76857,0.56051,1
2,1594.96887,0.76751,0.56188,1
2,1594.98792,0.76751,0.56188,1
2,1595.00134,0.76751,0.56188,1
2,1595.01929,0.76751,0.56188,1
2,1595.03552,0.76602,0.56491,0
2,1595.05249,0.76602,0.56491,0
2,1595.0686,0.76602,0.56491,0
2,1595.08606,0,0,0
2,1595.10278,0,0,0
2,1595.11841,0,0,0
2,1595.13489,0,0,0
2,1595.15112,0,0,0
2,1595.16821,0,0,0
2,1595.18481,0,0,0
2,1595.20056,0,0,0
2,1595.2168,0.11088,0.28879,0
2,1595.23474,0.22238,0.56876,0
2,1595.24878,0.2213,0.55969,0
2,1595.26453,0.22347,0.55615,0
2,1595.28174,0.22547,0.55013,1
2,1595.29822,0.2264,0.54589,1
2,1595.31396,0.22604,0.54508,1
2,1595.33069,0.22845,0.55085,1
2,1595.34692,0.23081,0.557,1
2,1595.3634,0.23284,0.56466,1
2,1595.37976,0.23542,0.571,1
2,1595.39612,0.23745,0.57587,1
2,1595.41296,0.23949,0.5776,1
2,1595.42908,0.24143,0.57727,1
2,1595.44543,0.24281,0.57596,1
2,1595.46191,0.24485,0.57833,1
2,1595.47827,0.26066,0.58629,1
2,1595.49597,0.29468,0.6133,0
2,1595.51208,0.56876,0.74787,0
2,1595.52771,0.64744,0.8066,0
2,1595.54395,0.81638,0.91187,0
2,1595.56042,0.80471,0.9242,0
2,1595.57703,0.80473,0.90744,0
2,1595.59351,0.8051,0.89853,1
2,1595.60986,0.80433,0.89631,1
2,1595.62659,0.80472,0.89236,1
2,1595.64453,0.80527,0.88903,1
2,1595.65918,0.80324,0.88562,1
2,1595.67578,0.80511,0.88184,1
2,1595.69348,0.8066,0.87882,1
2,1595.7085,0.8118,0.87312,1
2,1595.7251,0.81654,0.87502,1
2,1595.74207,0.8198,0.87763,1
2,1595.75757,0.82245,0.87798,1
2,1595.77625,0.82406,0.87949,1
2,1595.79272,0.82503,0.88153,1
2,1595.80896,0.83124,0.88524,1
2,1595.82373,0.83916,0.88976,1
2,1595.83997,0.8468,0.89324,1
2,1595.8562,0.88766,0.90504,0
2,1595.8728,0.93335,0.93681,0
2,1595.88928,0.94752,0.94839,0
2,1595.90552,0.97623,0.95987,0
2,1595.92236,0.96863,0.94503,0
2,1595.93848,0.9667,0.93961,0
2,1595.95459,0.96362,0.94349,1
2,1595.97302,0.96444,0.94652,1
2,1595.98779,0.9663,0.94718,1
2,1596.00403,0.96952,0.9484,1
2,1596.021,0.97214,0.94925,1
2,1596.03735,0.97423,0.94986,1
2,1596.05371,0.97235,0.95119,1
2,1596.06982,0.97185,0.9508,1
2,1596.08643,0.9709,0.95102,1
2,1596.10278,0.9727,0.94902,1
2,1596.12,0.97159,0.94856,1
2,1596.13562,0.97019,0.94863,1
2,1596.15186,0.9687,0.95007,1
2,1596.16956,0.96791,0.9509,1
2,1596.18518,0.96721,0.95165,1
2,1596.20093,0.95807,0.93457,1
2,1596.21863,0.93078,0.88655,0
2,1596.23633,0.83783,0.67793,0
2,1596.25256,0.81156,0.62375,0
2,1596.26892,0.75363,0.49109,0
2,1596.28345,0.75403,0.49405,0
2,1596.2998,0.74305,0.50587,0
2,1596.31665,0.74345,0.51861,1
2,1596.33325,0.7438,0.52626,1
2,1596.34961,0.74469,0.52375,1
2,1596.36597,0.74571,0.51364,1
2,1596.38245,0.74727,0.50295,1
2,1596.3988,0.74956,0.50054,1
2,1596.41553,0.75045,0.49978,1
2,1596.43164,0.75135,0.49855,1
2,1596.44788,0.75273,0.49676,1
2,1596.46448,0.75448,0.49613,1
2,1596.48108,0.75612,0.49511,1
2,1596.49695,0.75668,0.49366,1
2,1596.51379,0.75804,0.49345,1
2,1596.53003,0.75912,0.49366,1
2,1596.54639,0.75844,0.49346,1
2,1596.56287,0.75942,0.49316,1
2,1596.5791,0.76031,0.49289,1
2,1596.59534,0.76046,0.49172,1
2,1596.61206,0.76101,0.48925,1
2,1596.62866,0.76159,0.48669,1
2,1596.64465,0.76198,0.48511,1
2,1596.66174,0.76265,0.48429,1
2,1596.67883,0.76328,0.48352,1
2,1596.69397,0.76392,0.48276,1
3,1596.71094,0.76472,0.48193,1
3,1596.72583,0.7654,0.48141,1
3,1596.74207,0.76598,0.4813,1
3,1596.75854,0.7666,0.48084,1
3,1596.77515,0.76708,0.48072,1
3,1596.79126,0.76689,0.48091,1
3,1596.80847,0.76679,0.48121,1
3,1596.82544,0.76677,0.48128,1
3,1596.84131,0.76697,0.48079,1
3,1596.85754,0.76786,0.4803,1
3,1596.87402,0.76877,0.47959,1
3,1596.89038,0.76897,0.47937,1
3,1596.90698,0.76945,0.47884,1
3,1596.92346,0.7698,0.47868,1
3,1596.93982,0.76952,0.47956,1
3,1596.95862,0.76995,0.48054,1
3,1596.97351,0.77029,0.48168,1
3,1596.9895,0.76962,0.48253,1
3,1597.0072,0.76974,0.48357,1
3,1597.02258,0.76985,0.48464,1
3,1597.03882,0.7698,0.48503,1
3,1597.05627,0.76929,0.48495,1
3,1597.07202,0.76885,0.48441,1
3,1597.0885,0.76796,0.481,1
3,1597.10486,0.7665,0.47684,1
3,1597.12134,0.73969,0.47567,0
3,1597.13782,0.72877,0.39848,0
3,1597.15625,0.71465,0.38201,0
3,1597.17297,0.69601,0.34501,0
3,1597.18909,0.6994,0.36072,0
3,1597.20361,0.70364,0.36205,0
3,1597.22046,0.70575,0.36271,1
3,1597.23621,0.70394,0.36075,1
3,1597.25269,0.70258,0.35688,1
3,1597.26929,0.7016,0.35412,1
3,1597.28601,0.70462,0.35336,1
3,1597.30237,0.70472,0.35221,1
3,1597.3186,0.70458,0.35231,1
3,1597.33521,0.70657,0.3535,1
3,1597.35156,0.70915,0.35829,1
3,1597.36804,0.7111,0.36334,1
3,1597.38379,0.71017,0.36792,1
3,1597.4032,0.70181,0.38123,1
3,1597.41943,0.69468,0.39117,1
3,1597.43665,0.68292,0.40397,1
3,1597.45239,0.65547,0.44275,0
3,1597.46619,0.56283,0.50306,0
3,1597.4823,0.538,0.50553,0
3,1597.49915,0.4836,0.54663,0
3,1597.5155,0.48804,0.56244,0
3,1597.53174,0.4917,0.57295,0
3,1597.54822,0.48478,0.56687,1
3,1597.56335,0.48064,0.56262,1
3,1597.58044,0.48502,0.57531,1
3,1597.59717,0.48731,0.57749,1
3,1597.61475,0.48899,0.57876,1
3,1597.63074,0.49207,0.57912,1
3,1597.64697,0.49379,0.58099,1
3,1597.66431,0.49521,0.58306,1
3,1597.67969,0.49669,0.58735,1
3,1597.69629,0.49771,0.59163,1
3,1597.7135,0.49859,0.59488,1
3,1597.729,0.49415,0.60226,1
3,1597.74597,0.48496,0.61602,1
3,1597.76147,0.47513,0.65509,0
3,1597.77905,0.36027,0.36429,0
3,1597.79541,0.33049,0.27827,0
3,1597.81177,0.26161,0.09168,0
3,1597.828,0.28479,0.10722,0
3,1597.84509,0.28791,0.11718,0
3,1597.86182,0.28947,0.12216,1
3,1597.87732,0.29102,0.10984,1
3,1597.89453,0.29109,0.10441,1
3,1597.91064,0.29175,0.10349,1
3,1597.92761,0.28902,0.10745,1
3,1597.94446,0.28227,0.1144,1
3,1597.95972,0.27712,0.1209,1
3,1597.97559,0.27118,0.12788,1
3,1597.99219,0.26543,0.13397,1
3,1598.00879,0.26049,0.1388,1
3,1598.0249,0.25741,0.13625,1
3,1598.0415,0.25486,0.13631,1
3,1598.05786,0.25254,0.13608,1
3,1598.07458,0.25065,0.13799,1
3,1598.09082,0.22724,0.16216,0
3,1598.1073,0.22084,0.19864,0
3,1598.12305,0.21029,0.22631,0
3,1598.14001,0.20665,0.27464,0
3,1598.15625,0.21148,0.29089,0
3,1598.17236,0.20796,0.2895,0
3,1598.18921,0.20626,0.29725,1
3,1598.2063,0.20441,0.29914,1
3,1598.22314,0.20447,0.29676,1
3,1598.23865,0.20424,0.296,1
3,1598.25488,0.20385,0.29439,1
3,1598.27185,0.20439,0.28799,1
3,1598.28809,0.20331,0.28165,1
3,1598.30432,0.20255,0.277,1
3,1598.32043,0.2008,0.28943,1
3,1598.33716,0.19974,0.32179,1
3,1598.35376,0.1991,0.35007,1
3,1598.37073,0.19566,0.41661,0
3,1598.38647,0.1946,0.67624,0
3,1598.40283,0.19379,0.76223,0
3,1598.41907,0.18826,0.93403,0
3,1598.43567,0.18907,0.94198,0
3,1598.45203,0.1901,0.94574,0
3,1598.46802,0.19291,0.94661,1
3,1598.48486,0.18903,0.93969,1
3,1598.50146,0.18644,0.93508,1
3,1598.51733,0.1895,0.93112,1
3,1598.53442,0.18919,0.93065,1
3,1598.55042,0.18894,0.93028,1
3,1598.56689,0.19034,0.92503,1
3,1598.58411,0.19148,0.92273,1
3,1598.60071,0.19243,0.92082,1
3,1598.61633,0.19205,0.9174,1
3,1598.63306,0.19192,0.91672,1
3,1598.6499,0.1918,0.91614,1
3,1598.66577,0.19574,0.91396,1
3,1598.68225,0.20037,0.9145,1
3,1598.69958,0.20448,0.91497,1
3,1598.7146,0.20884,0.91574,1
3,1598.73145,0.21266,0.91566,1
3,1598.74902,0.21601,0.91532,1
3,1598.76379,0.24292,0.90483,0
3,1598.78003,0.2661,0.90982,0
3,1598.79626,0.27279,0.90915,0
3,1598.8125,0.27813,0.90267,1
3,1598.83142,0.27668,0.89802,1
3,1598.84644,0.27572,0.89492,1
3,1598.86243,0.27635,0.89135,1
3,1598.88013,0.27713,0.88856,1
3,1598.89624,0.27774,0.88639,1
3,1598.91187,0.27863,0.88357,1
3,1598.92957,0.27921,0.8821,1
3,1598.94531,0.2797,0.88087,1
3,1598.96143,0.27956,0.88163,1
3,1598.97864,0.27886,0.8828,1
3,1598.99438,0.27825,0.88381,1
3,1599.0105,0.27706,0.88187,1
3,1599.02759,0.27609,0.88243,1
3,1599.04382,0.27522,0.88294,1
3,1599.05994,0.27474,0.88226,1
3,1599.07654,0.27452,0.88272,1
3,1599.09302,0.27432,0.88313,1
3,1599.10938,0.27482,0.88381,1
3,1599.12598,0.27393,0.88388,1
3,1599.14221,0.27312,0.88394,1
3,1599.1582,0.27286,0.88389,1
3,1599.17505,0.27312,0.88364,1
3,1599.19177,0.27336,0.88342,1
3,1599.20789,0.27289,0.88324,1
3,1599.22449,0.27283,0.88319,1
3,1599.24109,0.27277,0.88314,1
3,1599.25732,0.27303,0.88288,1
3,1599.27368,0.27343,0.88298,1
3,1599.29053,0.27387,0.88324,1
3,1599.30652,0.27422,0.88365,1
3,1599.32312,0.27481,0.88477,1
3,1599.33948,0.27545,0.88603,1
3,1599.35693,0.2758,0.88644,1
3,1599.37231,0.27518,0.88646,1
3,1599.38879,0.27454,0.88639,1
3,1599.40466,0.27417,0.8863,1
3,1599.42139,0.27402,0.88528,1
3,1599.43787,0.27381,0.8842,1
3,1599.45374,0.27382,0.8832,1
3,1599.46997,0.2739,0.88241,1
3,1599.48608,0.27405,0.88184,1
3,1599.50256,0.274,0.88218,1
3,1599.51904,0.27424,0.88218,1
3,1599.53735,0.27447,0.88218,1
3,1599.55249,0.27508,0.88196,1
3,1599.56946,0.27469,0.8817,1
3,1599.58643,0.27437,0.88159,1
3,1599.60168,0.27401,0.88151,1
3,1599.61841,0.27424,0.88092,1
3,1599.63562,0.27443,0.88024,1
3,1599.651,0.27395,0.87972,1
